,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-12-14 23:00:00,0.044642857142857185,0.044642857142857185,0.0667456240416518,0.06790892756264098,0.5173546083131246,0.023266070419783794,0.044642857142857185,0.30499574020082265,0.3359982611858631,0.07727708975868927,0.4558818227102062,0.032634232615832086
2017-12-15 00:00:00,0.16964285714285715,0.16964285714285715,0.14310611011259725,0.14170943921626777,0.48942119038653525,-0.027933417926589387,0.16964285714285715,0.427445389526214,0.40471835453979776,0.1457196624203137,0.43195862798766277,-0.023923194722543454
2017-12-15 01:00:00,0.08928571428571436,0.08928571428571436,0.10061921855607334,0.10121571878082906,0.5013511948816499,0.01193000449511471,0.08928571428571436,0.137869846536527,0.1910472259891525,0.14526190318321489,0.48793481688516327,0.05597618889750053
2017-12-15 02:00:00,0.10267857142857151,0.10267857142857151,0.10347068852596238,0.10351237889950927,0.5021850023525877,0.0008338074709377623,0.10267857142857151,0.1562374866652506,0.1731232671139764,0.12045307716407233,0.5057093226206641,0.017774505735500826
2017-12-15 03:00:00,0.11607142857142855,0.11607142857142855,0.1115886424544801,0.11135270634306176,0.4974662801242209,-0.004718722228366798,0.11607142857142855,0.19660010451630405,0.20269306686349695,0.12248507314742108,0.5121229671966566,0.006413644575992526
2017-12-15 04:00:00,0.06250000000000006,0.06250000000000006,0.08445864896938772,0.0856143673361976,0.5205806474604184,0.023114367336197546,0.06250000000000006,0.17329935448962336,0.2502137575344896,0.14346252952091187,0.5930854967175684,0.0809625295209118
2017-12-15 05:00:00,0.02678571428571431,0.02678571428571431,0.09236728867296876,0.09581895048282424,0.5896138836575284,0.06903323619710994,0.02678571428571431,0.18147733055932525,0.324284294588029,0.1771088343159288,0.7434086167477829,0.1503231200302145
2017-12-15 06:00:00,0.02678571428571431,0.02678571428571431,0.17617010986002393,0.18403244646919814,0.7468606158410123,0.15724673218348384,0.02678571428571431,0.1993322074609387,0.4104883502909585,0.2490553383173141,0.9656782407793827,0.2222696240315998
2017-12-15 07:00:00,0.20535714285714293,0.20535714285714293,0.3658439457490744,0.3742906195854918,0.9157940925693612,0.1689334767283489,0.20535714285714293,0.41987128244563715,0.4524769532223527,0.2396789015694751,0.9999999994917149,0.03432175871233218
2017-12-15 08:00:00,0.41964285714285726,0.41964285714285726,0.4996384691266455,0.5038487644942133,0.9999999999207172,0.08420590735135605,0.41964285714285726,0.511901780602963,0.5119017810583351,0.4196428576221962,0.9999999999710539,4.793389775845792e-10
2017-12-15 09:00:00,0.5982142857142857,0.5982142857142857,0.5492063492432251,0.5466269841658009,0.9484126983722324,-0.05158730154848482,0.5982142857142857,0.5193580826737404,0.5007899929418469,0.5786689281017663,0.9804546423585345,-0.019545357612519427
2017-12-15 10:00:00,0.8125000000000006,0.8125000000000006,0.5492063492139412,0.5353487886462539,0.6712614870184858,-0.27715121135374665,0.8125000000000006,0.653633015611783,0.5255215739032306,0.6776458508331034,0.8456004931916372,-0.13485414916689725
2017-12-15 11:00:00,0.6250000000000004,0.6250000000000004,0.5492063492128033,0.5452172096976876,0.5914786967161729,-0.07978279030231282,0.6250000000000004,0.71627091849763,0.548008492898818,0.4478816572644088,0.6684821504560456,-0.17711834273559163
2017-12-15 12:00:00,0.5000000000000003,0.5000000000000003,0.549206349212068,0.5517961570653348,0.6432748537815074,0.051796157065334456,0.5000000000000003,0.7234846025867848,0.5541260177702781,0.3217278054563091,0.4902099559123544,-0.17827219454369123
2017-12-15 13:00:00,0.3392857142857144,0.3392857142857144,0.5492063493774391,0.5602548038559508,0.8642439433517438,0.22096908957023642,0.3392857142857144,0.6361653466989634,0.5152629864954893,0.21202007196626801,0.362944313592908,-0.1272656423194464
