,gt_net_load,gt_bss_p_ch,gt_bss_en,gt_load,gt_opr_net_load,gt_peak,gt_forecast
2017-09-02 09:00:00,0.3438544622873402,-0.02593082494038755,2.0994718646244364,0.36848874598070835,0.3425579210403208,0.8633739438851299,0.36848874598070835
2017-09-02 10:00:00,0.4344696312701558,-0.04156352910807807,2.2045437434088555,0.47395498392283,0.4323914548147519,0.8633739438851299,0.47395498392283
2017-09-02 11:00:00,0.510108143507573,-0.05964810978443656,2.2758030182436024,0.5667738478027878,0.5071257380183513,0.8633739438851299,0.5667738478027878
2017-09-02 12:00:00,0.5587609071903639,-0.08921540428881516,2.3021500251999947,0.6435155412647383,0.5543001369759232,0.8633739438851299,0.6435155412647383
2017-09-02 13:00:00,0.5882949125533876,-0.13823077405955914,2.264923183584772,0.7196141479099688,0.5813833738504097,0.8633739438851299,0.7196141479099688
2017-09-02 14:00:00,0.6147502711141359,-0.16182997354376072,2.1816691604516087,0.7684887459807086,0.6066587724369479,0.8633739438851299,0.7684887459807086
2017-09-02 15:00:00,0.6369934167953468,-0.16729863161272934,2.0630406030248616,0.7959271168274397,0.6286284852147104,0.8633739438851299,0.7959271168274397
2017-09-02 16:00:00,0.6562029777256654,-0.14843190814233134,1.915616622953031,0.7972132904608802,0.6487813823185489,0.8633739438851299,0.7972132904608802
2017-09-02 17:00:00,0.6642336235298226,-0.14178375274629335,1.7180496803047778,0.7989281886388013,0.657144435892508,0.8633739438851299,0.7989281886388013
2017-09-02 18:00:00,0.6287841031560908,-0.15788845462330744,1.3965299035982697,0.7787781350482329,0.6208896804249254,0.8633739438851299,0.7787781350482329
2017-09-02 19:00:00,0.575098507885251,-0.17874777699899863,1.0386337595192263,0.7449088960342997,0.5661611190353011,0.8633739438851299,0.7449088960342997
2017-09-02 20:00:00,0.6209429184673612,-0.09912591760585852,0.8286353181483792,0.7151125401929268,0.6159866225870683,0.8633739438851299,0.7151125401929268
2017-09-02 21:00:00,0.6252194557419745,-0.060551980360737105,0.7009261666796414,0.6827438370846747,0.6221918567239376,0.8633739438851299,0.6827438370846747
2017-09-02 22:00:00,0.6096587372403267,-0.016910247819456593,0.649770093170754,0.6257234726688105,0.6088132248493539,0.8633739438851299,0.6257234726688105
2017-09-02 23:00:00,0.5723622616457473,0.02212894467815402,0.6806014654643684,0.551339764201501,0.5734687088796551,0.8633739438851299,0.551339764201501
2017-09-03 00:00:00,0.5163786934894116,0.02818448809795232,0.761996192681375,0.4896034297963569,0.5177879178943092,0.8633739438851299,0.4896034297963569
2017-09-03 01:00:00,0.4495956365780301,0.031220995010212835,0.8701956988794607,0.4199356913183279,0.4511566863285408,0.8633739438851299,0.4199356913183279
2017-09-03 02:00:00,0.38099740520669284,0.013618298705752395,0.9879662137520103,0.36806002143622807,0.38167832014198044,0.8633739438851299,0.36806002143622807
2017-09-03 03:00:00,0.32709955446041716,0.005397285848218641,1.1115588363601427,0.32197213290460946,0.3273694187528281,0.8633739438851299,0.32197213290460946
2017-09-03 04:00:00,0.3012718987000237,0.019503222753000125,1.2669478738977435,0.28274383708467354,0.3022470598376737,0.8633739438851299,0.28274383708467354
2017-09-03 05:00:00,0.29996488067673166,0.04136879750819643,1.459216338360821,0.26066452304394505,0.3020333205521415,0.8633739438851299,0.26066452304394505
2017-09-03 06:00:00,0.3268193620950316,0.07753423008367308,1.7164791882156816,0.25316184351554216,0.33069607359921527,0.8633739438851299,0.25316184351554216
2017-09-03 07:00:00,0.2504397786718595,0.0063860929664858205,1.8395345032511206,0.244372990353698,0.2507590833201838,0.8633739438851299,0.244372990353698
2017-09-03 08:00:00,0.261840028951492,0.004396397598851231,1.9639261453387662,0.25766345123258333,0.26205984883143457,0.8633739438851299,0.25766345123258333
2017-09-03 09:00:00,0.3104219272800798,-0.016219712131422332,2.074252004117024,0.325830653804931,0.30961094167350867,0.8633739438851299,0.325830653804931
2017-09-03 10:00:00,0.38119686127307156,-0.06537296602044897,2.1196740890837265,0.4433011789924981,0.37792821297204915,0.8633739438851299,0.4433011789924981
2017-09-03 11:00:00,0.45357013063288154,-0.1006589587854942,2.0924118868639576,0.549196141479101,0.4485371826936068,0.8633739438851299,0.549196141479101
2017-09-03 12:00:00,0.5084877791204744,-0.12566243817972408,1.9930987783031375,0.6278670953912122,0.5022046572114881,0.8633739438851299,0.6278670953912122
2017-09-03 13:00:00,0.5436420767006057,-0.13356116933303594,1.8257523945240162,0.6705251875669899,0.5369640182339539,0.8633739438851299,0.6705251875669899
2017-09-03 14:00:00,0.5556226581703373,-0.13087838881601668,1.6062877009673273,0.6799571275455532,0.5490787387295365,0.8633739438851299,0.6799571275455532
2017-09-03 15:00:00,0.5221628709637277,-0.17625321982382036,1.306646544480465,0.689603429796357,0.5133502099725367,0.8633739438851299,0.689603429796357
2017-09-03 16:00:00,0.5472419321036355,-0.14985420809760167,1.0532873864450274,0.689603429796357,0.5397492216987554,0.8633739438851299,0.689603429796357
2017-09-03 17:00:00,0.5715433395086424,-0.09020146018890768,0.881746739037295,0.6572347266881048,0.567033266499197,0.8633739438851299,0.6572347266881048
2017-09-03 18:00:00,0.570008467494445,-0.038339369129219994,0.8020053186514224,0.606430868167204,0.5680914990379841,0.8633739438851299,0.606430868167204
2017-09-03 19:00:00,0.5491289067643028,-0.0018759293607563117,0.8033133936483193,0.5509110396570213,0.549035110296265,0.8633739438851299,0.5509110396570213
2017-09-03 20:00:00,0.5153783287636006,-0.00017151155137585172,0.8434631685535402,0.5155412647374076,0.5153697531860317,0.8633739438851299,0.5155412647374076
2017-09-03 21:00:00,0.47627372844764493,-0.014256909074686285,0.8818853944203571,0.4898177920685969,0.4755608829939106,0.8633739438851299,0.4898177920685969
2017-09-03 22:00:00,0.4334073446007651,-0.022599365360734074,0.9142531868459942,0.4548767416934624,0.43227737633272834,0.8633739438851299,0.4548767416934624
2017-09-03 23:00:00,0.38410927569113934,-0.022142546150130095,0.9557618260080073,0.40514469453376295,0.38300214838363283,0.8633739438851299,0.40514469453376295
2017-09-04 00:00:00,0.3258871449580629,-0.021151118355195734,1.016717359422677,0.34598070739549885,0.3248295890403031,0.8633739438851299,0.34598070739549885
2017-09-04 01:00:00,0.2613167002033544,-0.017365057494524227,1.1041730419511995,0.2778135048231524,0.2604484473286282,0.8633739438851299,0.2778135048231524
2017-09-04 02:00:00,0.20370472771372597,-0.030398250175544803,1.2063074602036095,0.23258306538049353,0.20218481520494874,0.8633739438851299,0.23258306538049353
2017-09-04 03:00:00,0.16644750321419885,-0.0348671286750752,1.314639039766468,0.19957127545552028,0.1647041467804451,0.8633739438851299,0.19957127545552028
2017-09-04 04:00:00,0.14598268429630845,-0.028654770182822004,1.4312323201938288,0.17320471596998935,0.14454994578716734,0.8633739438851299,0.17320471596998935
2017-09-04 05:00:00,0.14901455385434184,-0.014632392682235224,1.566835537731059,0.1629153269024653,0.14828293422023006,0.8633739438851299,0.1629153269024653
2017-09-04 06:00:00,0.13399750775992864,-0.03540398855980928,1.6579329700352508,0.16763129689174744,0.13222730833193816,0.8633739438851299,0.16763129689174744
2017-09-04 07:00:00,0.12881183098266846,-0.053273043033982496,1.7043817259943426,0.17942122186495182,0.12614817883096932,0.8633739438851299,0.17942122186495182
2017-09-04 08:00:00,0.15261003491404687,-0.03634550394899825,1.7654714809938514,0.18713826366559522,0.15079275971659697,0.8633739438851299,0.18713826366559522
2017-09-04 09:00:00,0.18605347477829584,-0.043563048493090416,1.8206869626081545,0.22743837084673174,0.18387532235364132,0.8633739438851299,0.22743837084673174
2017-09-04 10:00:00,0.22861751949057646,-0.061262316596482604,1.8411778034200565,0.2868167202572349,0.22555440366075233,0.8633739438851299,0.2868167202572349
2017-09-04 11:00:00,0.27924454246331487,-0.07837179656087098,1.824169160860422,0.3536977491961423,0.27532595263527126,0.8633739438851299,0.3536977491961423
2017-09-04 12:00:00,0.3275066070543492,-0.09774506190364193,1.7622222659674238,0.42036441586280904,0.3226193539591671,0.8633739438851299,0.42036441586280904
2017-09-04 13:00:00,0.3655597914132108,-0.10123846630730057,1.6639144366676422,0.46173633440514633,0.3604978680978458,0.8633739438851299,0.46173633440514633
2017-09-04 14:00:00,0.3850398054583467,-0.10284634908034444,1.5452889564221008,0.48274383708467394,0.3798974880043295,0.8633739438851299,0.48274383708467394
2017-09-04 15:00:00,0.38371127165401564,-0.10988591814385222,1.4089156301622676,0.48810289389067524,0.378216975746823,0.8633739438851299,0.48810289389067524
2017-09-04 16:00:00,0.3741316452825488,-0.11320040046413118,1.2751367445153672,0.4816720257234734,0.3684716252593422,0.8633739438851299,0.4816720257234734
2017-09-04 17:00:00,0.39222411853945904,-0.08783764585399093,1.1899337373188899,0.47566988210075045,0.38783223624675955,0.8633739438851299,0.47566988210075045
2017-09-04 18:00:00,0.39487760415966733,-0.07714694569755842,1.1268229248914103,0.46816720257234784,0.3910202568747894,0.8633739438851299,0.46816720257234784
2017-09-04 19:00:00,0.38557945614860456,-0.05827761878868713,1.0910906951951262,0.4409431939978573,0.38266557520917016,0.8633739438851299,0.4409431939978573
2017-09-04 20:00:00,0.36587089204818324,-0.06638738389918811,1.0662099436203067,0.4289389067524119,0.3625515228532238,0.8633739438851299,0.4289389067524119
2017-09-04 21:00:00,0.34458438229142235,-0.0770607224257953,1.034246063743693,0.4177920685959279,0.34073134617013257,0.8633739438851299,0.4177920685959279
2017-09-04 22:00:00,0.3148123170932136,-0.061014394033996014,1.0201879497807849,0.3727759914255098,0.3117615973915138,0.8633739438851299,0.3727759914255098
2017-09-04 23:00:00,0.2654392067088526,-0.04800047401211797,1.0432591238774427,0.3110396570203647,0.2630391830082467,0.8633739438851299,0.3110396570203647
2017-09-05 00:00:00,0.20131051463857097,-0.0372057199099834,1.10697304838398,0.2366559485530552,0.1994502286430718,0.8633739438851299,0.2366559485530552
2017-09-05 01:00:00,0.14036245132485614,-0.03502209388380419,1.2078825641329773,0.17363344051447013,0.13861134663066593,0.8633739438851299,0.17363344051447013
2017-09-05 02:00:00,0.09507438436404836,-0.03305195395537115,1.3325239195277008,0.12647374062165095,0.0934217866662798,0.8633739438851299,0.12647374062165095
2017-09-05 03:00:00,0.07628492154291867,-0.025752996220970364,1.4754127792319942,0.10075026795284052,0.07499727173187015,0.8633739438851299,0.10075026795284052
2017-09-05 04:00:00,0.09392133949653202,0.004770812602543317,1.6568946638689352,0.08938906752411586,0.09415988012665918,0.8633739438851299,0.08938906752411586
2017-09-05 05:00:00,0.031341757899764705,-0.06854869958765693,1.6983446500741257,0.09646302250803879,0.02791432292038186,0.8633739438851299,0.09646302250803879
2017-09-05 06:00:00,0.06537079293490794,-0.06680098176987778,1.752453420643219,0.12883172561629183,0.06203074384641405,0.8633739438851299,0.12883172561629183
2017-09-05 07:00:00,0.12838430471542145,-0.07696445388448367,1.7994705306064553,0.20150053590568093,0.12453608202119726,0.8633739438851299,0.20150053590568093
2017-09-05 08:00:00,0.20488201178625431,-0.04472847408295287,1.8644981858344876,0.24737406216505956,0.2026455880821067,0.8633739438851299,0.24737406216505956
2017-09-05 09:00:00,0.27567554608534944,-0.04218955886768161,1.933421764026506,0.315755627009647,0.2735660681419654,0.8633739438851299,0.315755627009647
2017-09-05 10:00:00,0.33953078402850206,-0.036800111131503666,1.9902635574675753,0.3744908896034305,0.33769077847192686,0.8633739438851299,0.3744908896034305
2017-09-05 11:00:00,0.388517955409326,-0.04931770474767295,2.0196380732230037,0.4353697749196153,0.3860520701719424,0.8633739438851299,0.4353697749196153
2017-09-05 12:00:00,0.4303268980684783,-0.05946297072500777,2.0218801907626345,0.48681672025723566,0.4273537495322279,0.8633739438851299,0.48681672025723566
2017-09-05 13:00:00,0.4646092417870561,-0.07392066047574572,1.9972438777275836,0.5348338692390145,0.4609132087632688,0.8633739438851299,0.5348338692390145
2017-09-05 14:00:00,0.49304641676234173,-0.09565938191542397,1.9335989896295087,0.5839228295819945,0.4882634476665705,0.8633739438851299,0.5839228295819945
2017-09-05 15:00:00,0.5175235024098697,-0.12811030885270172,1.8041400426702174,0.6392282958199363,0.5111179869672346,0.8633739438851299,0.6392282958199363
2017-09-05 16:00:00,0.5331867868053082,-0.1479514051002973,1.5886783200327006,0.6737406216505907,0.5257892165502933,0.8633739438851299,0.6737406216505907
2017-09-05 17:00:00,0.5046006018661642,-0.19203208490874882,1.2593028604899628,0.6870310825294755,0.49499899762072674,0.8633739438851299,0.6870310825294755
2017-09-05 18:00:00,0.5253597093029965,-0.15776994552976262,0.9795504182137496,0.6752411575562709,0.5174712120265083,0.8633739438851299,0.6752411575562709
2017-09-05 19:00:00,0.5508478937157872,-0.055123726702962304,0.8419061940755552,0.6032154340836015,0.5480917073806392,0.8633739438851299,0.6032154340836015
2017-09-05 20:00:00,0.5313850324051498,-0.03138462770462719,0.8021559265238695,0.5612004287245456,0.5298158010199183,0.8633739438851299,0.5612004287245456
2017-09-05 21:00:00,0.4972919132256447,-0.03387673600775679,0.7886537336522919,0.5294748124330136,0.49559807642525683,0.8633739438851299,0.5294748124330136
2017-09-05 22:00:00,0.4492736141240382,-0.009508340973963957,0.810949358086923,0.458306538049304,0.44879819707534,0.8633739438851299,0.458306538049304
2017-09-05 23:00:00,0.37671147767712637,0.006173417580818287,0.885004267200057,0.370846730975349,0.3770201485561673,0.8633739438851299,0.370846730975349
2017-09-06 00:00:00,0.2848246941502887,0.00489810982368012,0.9960027452534603,0.2801714898177926,0.2850695996414727,0.8633739438851299,0.2801714898177926
2017-09-06 01:00:00,0.1938646821451835,-0.011422408256945748,1.1252403625627878,0.20471596998928196,0.19329356173233622,0.8633739438851299,0.20471596998928196
2017-09-06 02:00:00,0.1314628230048282,-0.023630829961635402,1.2660144944641256,0.15391211146838182,0.13028128150674642,0.8633739438851299,0.15391211146838182
2017-09-06 03:00:00,0.09493105228074243,-0.022371893971983466,1.4125949876002428,0.11618435155412672,0.09381245758214325,0.8633739438851299,0.11618435155412672
2017-09-06 04:00:00,0.102657438074276,0.006971726432334143,1.5977589785560187,0.09603429796355857,0.10300602439589271,0.8633739438851299,0.09603429796355857
2017-09-06 05:00:00,0.06582506562362289,-0.03247612542805862,1.7064224521498115,0.09667738478027857,0.06420125935221996,0.8633739438851299,0.09667738478027857
2017-09-06 06:00:00,0.06062778990877181,-0.07337312801389523,1.745729922799894,0.13033226152197228,0.05695913350807705,0.8633739438851299,0.13033226152197228
2017-09-06 07:00:00,0.12113107431979016,-0.0688043184516681,1.794872166883165,0.18649517684887484,0.11769085839720675,0.8633739438851299,0.18649517684887484
2017-09-06 08:00:00,0.18768582434574332,-0.046357675732410245,1.8571077867731278,0.23172561629153307,0.1853679405591228,0.8633739438851299,0.23172561629153307
2017-09-06 09:00:00,0.2540975663444878,-0.039405393581083255,1.9240876609201556,0.2915326902465169,0.25212729666543365,0.8633739438851299,0.2915326902465169
2017-09-06 10:00:00,0.31538128322584286,-0.04146134455947309,1.9743401346131264,0.35476956055734227,0.3133082159978692,0.8633739438851299,0.35476956055734227
2017-09-06 11:00:00,0.3672690845339802,-0.055889822451398764,1.9910595401468583,0.42036441586280904,0.36447459341141025,0.8633739438851299,0.42036441586280904
2017-09-06 12:00:00,0.41186626809436355,-0.07618747883788478,1.9646992814719872,0.4842443729903541,0.4080568941524693,0.8633739438851299,0.4842443729903541
2017-09-06 13:00:00,0.44978159812561974,-0.0908825734177215,1.8956218996957654,0.5361200428724552,0.4452374694547337,0.8633739438851299,0.5361200428724552
2017-09-06 14:00:00,0.4778335276107501,-0.10828828198699288,1.777510988005156,0.5807073954983933,0.4724191135114005,0.8633739438851299,0.5807073954983933
2017-09-06 15:00:00,0.4920206862871105,-0.12900626128970033,1.5964075343667379,0.6145766345123258,0.4855703732226255,0.8633739438851299,0.6145766345123258
2017-09-06 16:00:00,0.47455635627979953,-0.17401581721774517,1.3253851467232254,0.6398713826366574,0.46585556541891227,0.8633739438851299,0.6398713826366574
2017-09-06 17:00:00,0.4913800151027762,-0.162624748585897,1.0686781366086238,0.6458735262593783,0.4832487776734813,0.8633739438851299,0.6458735262593783
2017-09-06 18:00:00,0.5233084367353751,-0.09313840867140104,0.9043124132132485,0.6117899249732061,0.5186515163018051,0.8633739438851299,0.6117899249732061
2017-09-06 19:00:00,0.5189742059201902,-0.02572016232466177,0.8478680229401345,0.5434083601286188,0.517688197803957,0.8633739438851299,0.5434083601286188
2017-09-06 20:00:00,0.48489352131408914,-0.01917340171936043,0.8548648809146122,0.5031082529474815,0.4839348512281211,0.8633739438851299,0.5031082529474815
2017-09-06 21:00:00,0.44271189243041137,-0.03830293265913792,0.8615652856053407,0.4790996784565924,0.4407967457974545,0.8633739438851299,0.4790996784565924
2017-09-06 22:00:00,0.3921407799895546,-0.024519266959718032,0.8828725226051354,0.41543408360128675,0.39091481664156874,0.8633739438851299,0.41543408360128675
2017-09-06 23:00:00,0.3181342579562769,-0.0026860013840973103,0.9546458837585706,0.3206859592711694,0.3179999578870721,0.8633739438851299,0.3206859592711694
2017-09-07 00:00:00,0.2266733500192585,-0.008477197982773754,1.064226228078878,0.23472668810289357,0.22624949012011983,0.8633739438851299,0.23472668810289357
2017-09-07 01:00:00,0.1460150981705849,-0.03358482925124876,1.1788069549330715,0.1779206859592712,0.14433585670802246,0.8633739438851299,0.1779206859592712
2017-09-07 02:00:00,0.09308737783875665,-0.04101029669593297,1.2958314579545063,0.13204715969989297,0.09103686300396,0.8633739438851299,0.13204715969989297
2017-09-07 03:00:00,0.061090958130872834,-0.039941485941102195,1.4182417326941545,0.09903536977491992,0.05909388383381772,0.8633739438851299,0.09903536977491992
2017-09-07 04:00:00,0.06173024397991455,-0.012416858314142291,1.5741861048658568,0.07352625937834972,0.06110940106420743,0.8633739438851299,0.07352625937834972
2017-09-07 05:00:00,0.03710315766231918,-0.032698994642134965,1.686375693434724,0.0681672025723474,0.035468207930212436,0.8633739438851299,0.0681672025723474
2017-09-07 06:00:00,0.022149887690781023,-0.07912693042759791,1.719156676038167,0.09732047159699904,0.018193541169401126,0.8633739438851299,0.09732047159699904
2017-09-07 07:00:00,0.07869878688493898,-0.07962320960833998,1.757489875017344,0.15434083601286194,0.07471762640452197,0.8633739438851299,0.15434083601286194
2017-09-07 08:00:00,0.14164511392202084,-0.054205571964522734,1.810080677021167,0.19314040728831744,0.1389348353237947,0.8633739438851299,0.19314040728831744
2017-09-07 09:00:00,0.20436342710033512,-0.04392048571714069,1.8727577743717054,0.24608788853161878,0.2021674028144781,0.8633739438851299,0.24608788853161878
2017-09-07 10:00:00,0.26403061172651476,-0.044293382139292556,1.9221852343470536,0.30610932475884267,0.2618159426195501,0.8633739438851299,0.30610932475884267
2017-09-07 11:00:00,0.3137020871813267,-0.050449543250209235,1.9445205756159012,0.36162915326902545,0.3111796100188162,0.8633739438851299,0.36162915326902545
2017-09-07 12:00:00,0.3596661510147461,-0.06028259841286441,1.9427189011615065,0.41693461950696725,0.3566520210941028,0.8633739438851299,0.41693461950696725
2017-09-07 13:00:00,0.39977952135241385,-0.07514605582241625,1.9085282778379469,0.4711682743837093,0.39602221856129305,0.8633739438851299,0.4711682743837093
2017-09-07 14:00:00,0.43383655002470706,-0.1011231441608264,1.8235256127764639,0.5299035369774922,0.42878039281666575,0.8633739438851299,0.5299035369774922
2017-09-07 15:00:00,0.4587845954408104,-0.12360125509530627,1.6724434545159181,0.5762057877813513,0.45260453268604506,0.8633739438851299,0.5762057877813513
2017-09-07 16:00:00,0.46073161344787095,-0.16194212743626826,1.4356694089226703,0.6145766345123258,0.45263450707605757,0.8633739438851299,0.6145766345123258
2017-09-07 17:00:00,0.44955078870015575,-0.19356813238873544,1.1412093605603606,0.6334405144694544,0.43987238208071894,0.8633739438851299,0.6334405144694544
2017-09-07 18:00:00,0.49811651315890426,-0.11040479858153454,0.9555590140657452,0.6030010718113621,0.4925962732298276,0.8633739438851299,0.6030010718113621
2017-09-07 19:00:00,0.49814259356467055,-0.0379454619553938,0.8838601785967973,0.5341907824222947,0.4962453204669009,0.8633739438851299,0.5341907824222947
2017-09-07 20:00:00,0.46817002076075775,-0.025494861657600048,0.8836350689902636,0.4923901393354778,0.46689527767787775,0.8633739438851299,0.4923901393354778
2017-09-07 21:00:00,0.4282902320866242,-0.04242704740021467,0.8884113557112105,0.4685959271168281,0.42616887971661344,0.8633739438851299,0.4685959271168281
2017-09-07 22:00:00,0.37932944939927554,-0.027173942246828828,0.9099392955886324,0.40514469453376295,0.3779707522869341,0.8633739438851299,0.40514469453376295
2017-09-07 23:00:00,0.3093143429928573,-0.015129145357550222,0.9729858709386294,0.32368703108253005,0.30855788572497983,0.8633739438851299,0.32368703108253005
2017-09-08 00:00:00,0.22416527462908656,-0.01833790124788456,1.0679048003151566,0.2415862808145769,0.22324837956669233,0.8633739438851299,0.2415862808145769
2017-09-08 01:00:00,0.14119887297104702,-0.027823604127053057,1.1826778338660238,0.16763129689174744,0.13980769276469437,0.8633739438851299,0.16763129689174744
2017-09-08 02:00:00,0.08408061094786054,-0.04011145708314589,1.307417475049555,0.12218649517684914,0.08207503809370326,0.8633739438851299,0.12218649517684914
2017-09-08 03:00:00,0.052043212711819546,-0.039085781621111856,1.4334352990257655,0.0891747052518758,0.05008892363076395,0.8633739438851299,0.0891747052518758
2017-09-08 04:00:00,0.0546829672009229,-0.015999087946679043,1.5869642520052911,0.06988210075026799,0.053883012803588946,0.8633739438851299,0.06988210075026799
2017-09-08 05:00:00,0.02583577941697905,-0.04027214735032263,1.6815124238773511,0.06409431939978555,0.023822172049462915,0.8633739438851299,0.06409431939978555
2017-09-08 06:00:00,0.023850140631778136,-0.07553203451294759,1.719551663896024,0.09560557341907834,0.020073538906130756,0.8633739438851299,0.09560557341907834
2017-09-08 07:00:00,0.0728180004099477,-0.08197755471035034,1.7480999014736374,0.15069667738478051,0.06871912267443017,0.8633739438851299,0.15069667738478051
2017-09-08 08:00:00,0.12819427611721926,-0.06497968114473346,1.7805669023974442,0.18992497320471605,0.12494529205998259,0.8633739438851299,0.18992497320471605
2017-09-08 09:00:00,0.18331322935689567,-0.06179134316017016,1.8131827532558134,0.24201500535905732,0.18022366219888716,0.8633739438851299,0.24201500535905732
2017-09-08 10:00:00,0.23434635954223632,-0.06177564906311707,1.8301434671432883,0.2930332261521975,0.23125757708908046,0.8633739438851299,0.2930332261521975
2017-09-08 11:00:00,0.28210021663599727,-0.06363230989858969,1.8304137563279959,0.34255091103965746,0.27891860114106776,0.8633739438851299,0.34255091103965746
2017-09-08 12:00:00,0.3200489627304786,-0.07468191772151399,1.7997885745028428,0.3909967845659169,0.3163148668444029,0.8633739438851299,0.3909967845659169
2017-09-08 13:00:00,0.3513319855788044,-0.09071727585601173,1.7305432997033563,0.4375133976420155,0.3467961217860038,0.8633739438851299,0.4375133976420155
2017-09-08 14:00:00,0.37226682918848075,-0.11426078678529705,1.610911779429398,0.48081457663451294,0.3665537898492159,0.8633739438851299,0.48081457663451294
2017-09-08 15:00:00,0.37504769742074207,-0.15240085553838578,1.4238120622924775,0.5198285101822085,0.36742765464382277,0.8633739438851299,0.5198285101822085
2017-09-08 16:00:00,0.39365002346970934,-0.15470697591556618,1.2317597475143214,0.5406216505894972,0.38591467467393104,0.8633739438851299,0.5406216505894972
2017-09-08 17:00:00,0.430195794962746,-0.11714032075338054,1.0908721761165014,0.5414790996784575,0.424338778925077,0.8633739438851299,0.5414790996784575
2017-09-08 18:00:00,0.43729168729945284,-0.08394748773014207,0.9945771799781996,0.5170418006430878,0.43309431291294576,0.8633739438851299,0.5170418006430878
2017-09-08 19:00:00,0.41963112968437466,-0.03371597676367063,0.9711288447109007,0.4516613076098618,0.4179453308461912,0.8633739438851299,0.4516613076098618
2017-09-08 20:00:00,0.38300346220202136,-0.04000425313421846,0.9873924983116674,0.4210075026795289,0.38100324954531045,0.8633739438851299,0.4210075026795289
2017-09-08 21:00:00,0.34222158349079984,-0.05540391786888316,0.9957106971727332,0.3948553054662388,0.33945138759735566,0.8633739438851299,0.3948553054662388
2017-09-08 22:00:00,0.2908590342479172,-0.037940453598119976,1.023496419899601,0.3269024651661312,0.2889620115680112,0.8633739438851299,0.3269024651661312
2017-09-08 23:00:00,0.2224521073695913,-0.03525941651060145,1.0853386648268168,0.2559485530546627,0.22068913654406125,0.8633739438851299,0.2559485530546627
2017-09-09 00:00:00,0.14997035447774942,-0.048149894818367844,1.1602403292917494,0.19571275455519888,0.14756285973683103,0.8633739438851299,0.19571275455519888
2017-09-09 01:00:00,0.0850448427281201,-0.057148036029406074,1.2412314981024117,0.13933547695605586,0.08218744092664979,0.8633739438851299,0.13933547695605586
2017-09-09 02:00:00,0.038142784016739636,-0.06657954816086438,1.3268178907306059,0.1013933547695608,0.034813806608696415,0.8633739438851299,0.1013933547695608
2017-09-09 03:00:00,0.00884727314048954,-0.0701139438821271,1.4100711370622032,0.07545551982851029,0.005341575946383181,0.8633739438851299,0.07545551982851029
2017-09-09 04:00:00,-0.0012154511975475263,-0.06130085854043204,1.5008593056216957,0.05702036441586291,-0.004280494124569129,0.8633739438851299,0.05702036441586291
2017-09-09 05:00:00,-0.0074699699739618625,-0.06201780559113955,1.5780052492210994,0.05144694533762071,-0.01057086025351884,0.8633739438851299,0.05144694533762071
2017-09-09 06:00:00,-0.011252752257542423,-0.0747998170658172,1.626748965894724,0.059807073954983914,-0.01499274311083329,0.8633739438851299,0.059807073954983914
2017-09-09 07:00:00,-0.0022610749922789414,-0.09015578830912893,1.6459835680899293,0.08338692390139354,-0.0067688644077353866,0.8633739438851299,0.08338692390139354
2017-09-09 08:00:00,0.022062992369740478,-0.07290035326793258,1.6770125767098014,0.09131832797427643,0.018417974706343848,0.8633739438851299,0.09131832797427643
2017-09-09 09:00:00,0.05393242955167196,-0.07658491930759882,1.7090121682537114,0.12668810289389085,0.050103183586292024,0.8633739438851299,0.12668810289389085
2017-09-09 10:00:00,0.0949512792469303,-0.07853608220523961,1.727303565156507,0.16956055734190792,0.09102447513666831,0.8633739438851299,0.16956055734190792
2017-09-09 11:00:00,0.14286156457720434,-0.08225888221297353,1.7300287197048643,0.22100750267952918,0.13874862046655564,0.8633739438851299,0.22100750267952918
2017-09-09 12:00:00,0.1840963935285679,-0.08375705402814507,1.7104788612140134,0.2636655948553057,0.17990854082716065,0.8633739438851299,0.2636655948553057
2017-09-09 13:00:00,0.2207269751459645,-0.08558891204243924,1.6753022803628048,0.3020364415862818,0.21644752954384255,0.8633739438851299,0.3020364415862818
2017-09-09 14:00:00,0.25108366853831604,-0.08770681700654537,1.6248363687359295,0.33440514469453414,0.24669832768798877,0.8633739438851299,0.33440514469453414
2017-09-09 15:00:00,0.2746910829794262,-0.09986260459208696,1.553325718545575,0.3695605573419088,0.26969795274982183,0.8633739438851299,0.3695605573419088
2017-09-09 16:00:00,0.28910263654823376,-0.12305211270998949,1.4447599999289733,0.4060021436227238,0.2829500309127343,0.8633739438851299,0.4060021436227238
2017-09-09 17:00:00,0.28596646101558676,-0.14801522183387844,1.2934638213146687,0.4265809217577713,0.27856569992389285,0.8633739438851299,0.4265809217577713
2017-09-09 18:00:00,0.3191480191682967,-0.11669757783717492,1.1886123977227858,0.43001071811361286,0.3133131402764379,0.8633739438851299,0.43001071811361286
2017-09-09 19:00:00,0.32389812489220976,-0.08055852594975924,1.128900861964713,0.40042872454448103,0.31987019859472177,0.8633739438851299,0.40042872454448103
2017-09-09 20:00:00,0.308387800777173,-0.07860797864827417,1.0970452098174635,0.3830653804930334,0.3044574018447592,0.8633739438851299,0.3830653804930334
2017-09-09 21:00:00,0.2845197792231964,-0.0780087391941762,1.0739568483781492,0.3586280814576638,0.2806193422634876,0.8633739438851299,0.3586280814576638
2017-09-09 22:00:00,0.24672390777382341,-0.06251096524738868,1.0753629305347918,0.30610932475884267,0.24359835951145398,0.8633739438851299,0.30610932475884267
