,net_load,tier1_net_load,tier2_net_load,bss_p_ch,bss_en,load,opr_net_load,opr_tier1_load,opr_tier2_load,ep,gt_net_load,gt_tier1_net_load,gt_tier2_net_load,gt_bss_p_ch,gt_bss_en,gt_load,gt_opr_net_load,gt_opr_tier1_load,gt_opr_tier2_load,gt_ep
440,0.6,0.6,0.0,0.04198251889646698,0.20156181968515963,0.7337175792507219,0.7757000981471889,0.6,0.1757000981471889,0.32493937471366924,0.6,0.6,0.0,-0.03397542848475621,0.10860003033520443,0.7337175792507219,0.6997421507659657,0.6,0.09974215076596571,0.32493937471366924
441,1.6310199074741307,0.6,1.0310199074741306,1.0,1.2015618196851596,0.7769452449567724,1.7769452449567724,0.6,1.1769452449567726,0.28352568409027606,1.6837175792507217,0.6,1.0837175792507217,1.0,1.1086000303352044,0.7769452449567724,1.7769452449567724,0.6,1.1769452449567726,0.28352568409027606
442,1.5102154756496642,0.6,0.9102154756496642,0.7984381803148404,2.0,0.8662824207492794,1.6647206010641198,0.6,1.0647206010641197,0.2855293641097919,1.6237752161383283,0.6,1.0237752161383282,0.8913999696647956,2.0,0.8662824207492794,1.757682390414075,0.6,1.1576823904140752,0.2855293641097919
443,0.7709737452571536,0.6,0.1709737452571536,0.0,2.0,0.9083573487031696,0.9083573487031696,0.6,0.30835734870316966,0.35420495148157444,0.8662824207492794,0.6,0.26628242074927944,0.0,2.0,0.9083573487031696,0.9083573487031696,0.6,0.30835734870316966,0.35420495148157444
444,0.8934476929942131,0.6,0.29344769299421314,0.0,2.0,0.8645533141210375,0.8645533141210375,0.6,0.26455331412103755,0.4544828654971403,0.9083573487031696,0.6,0.30835734870316966,0.0,2.0,0.8645533141210375,0.8645533141210375,0.6,0.26455331412103755,0.4544828654971403
445,0.9675187464897318,0.6,0.3675187464897318,0.0,2.0,0.7930835734870327,0.7930835734870327,0.6,0.19308357348703276,0.5512898654256119,0.8645533141210375,0.6,0.26455331412103755,0.0,2.0,0.7930835734870327,0.7930835734870327,0.6,0.19308357348703276,0.5512898654256119
446,0.9030253404784044,0.6,0.30302534047840446,0.0,2.0,0.7452449567723339,0.7452449567723339,0.6,0.14524495677233396,0.6337807105942919,0.6948126801152734,0.6,0.09481268011527344,-0.10344304565448348,1.8965569543455165,0.7452449567723339,0.6418019111178505,0.6,0.041801911117850477,0.6337807105942919
447,0.7766861267729739,0.6,0.1766861267729739,0.0,2.0,0.7544668587896253,0.7544668587896253,0.6,0.1544668587896253,0.7189508904930999,0.6,0.6,0.0,-0.15288942818140416,1.7436675261641124,0.7544668587896253,0.6015774306082211,0.6,0.001577430608221131,0.7189508904930999
448,0.6,0.6,0.0,-0.16388542881878942,1.8361145711812106,0.8132564841498555,0.6493710553310661,0.6,0.049371055331066116,0.7852789781214619,0.6,0.6,0.0,-0.1625966934627634,1.581070832701349,0.8132564841498555,0.6506597906870921,0.6,0.05065979068709214,0.7852789781214619
449,0.6,0.6,0.0,-0.19077267301468648,1.645341898166524,0.9072046109510087,0.7164319379363222,0.6,0.11643193793632223,0.8239711562302884,0.6,0.6,0.0,-0.22448050963142685,1.356590323069922,0.9072046109510087,0.6827241013195818,0.6,0.08272410131958186,0.8239711562302884
450,0.6,0.6,0.0,-0.2104620807699088,1.4348798173966153,0.9216138328530263,0.7111517520831175,0.6,0.11115175208311756,0.8338073627463415,0.6,0.6,0.0,-0.3233732746852723,1.0332170483846497,0.9216138328530263,0.598240558167754,0.598240558167754,0.0,0.8338073627463415
451,0.6,0.6,0.0,-0.2724184720763274,1.1624613453202879,0.8841498559077805,0.6117313838314531,0.6,0.011731383831453113,0.8355048867061663,0.6,0.6,0.0,-0.3385408766873961,0.6946761716972536,0.8841498559077805,0.5456089792203844,0.5456089792203844,0.0,0.8355048867061663
452,0.6,0.6,0.0,-0.30125103344675586,0.861210311873532,0.8265129682997115,0.5252619348529557,0.5252619348529557,0.0,0.8286077540923334,0.6,0.6,0.0,-0.29910511148187424,0.39557106021537936,0.8265129682997115,0.5274078568178373,0.5274078568178373,0.0,0.8286077540923334
453,0.6,0.6,0.0,-0.23388243792011787,0.6273278739534142,0.7440922190201732,0.5102097811000553,0.5102097811000553,0.0,0.844056137859599,0.6,0.6,0.0,-0.23843470347338058,0.15713635674199877,0.7440922190201732,0.5056575155467926,0.5056575155467926,0.0,0.844056137859599
454,0.6,0.6,0.0,-0.08812950342293524,0.5391983705304789,0.6051873198847255,0.5170578164617903,0.5170578164617903,0.0,0.8772065172925906,0.6,0.6,0.0,-0.15167602002123493,0.005460336720763848,0.6051873198847255,0.4535112998634906,0.4535112998634906,0.0,0.8772065172925906
455,0.6,0.6,0.0,0.029371183153274805,0.5685695536837537,0.46340057636887566,0.49277175952215047,0.49277175952215047,0.0,0.9037238099062073,0.5999999999999999,0.6,-1.1102230246251565e-16,-0.005460336720763848,0.0,0.46340057636887566,0.4579402396481118,0.4579402396481118,0.0,0.9037238099062073
456,-0.1018503894584703,-0.1018503894584703,0.0,-0.5685695536837537,0.0,0.34812680115273875,-0.22044275253101497,-0.22044275253101497,0.0,0.913879925721089,0.46340057636887566,0.46340057636887566,0.0,0.0,0.0,0.34812680115273875,0.34812680115273875,0.34812680115273875,0.0,0.913879925721089
457,0.31896366001122095,0.31896366001122095,0.0,0.0,0.0,0.2547550432276668,0.2547550432276668,0.2547550432276668,0.0,0.9043616458727023,0.34812680115273875,0.34812680115273875,0.0,0.0,0.0,0.2547550432276668,0.2547550432276668,0.2547550432276668,0.0,0.9043616458727023
458,0.24562460319752366,0.24562460319752366,0.0,0.0,0.0,0.19827089337175807,0.19827089337175807,0.19827089337175807,0.0,0.8755948492417523,0.2547550432276668,0.2547550432276668,0.0,0.0,0.0,0.19827089337175807,0.19827089337175807,0.19827089337175807,0.0,0.8755948492417523
459,0.19276117154521746,0.19276117154521746,0.0,0.0,0.0,0.16541786743515946,0.16541786743515946,0.16541786743515946,0.0,0.813339869838129,0.19827089337175807,0.19827089337175807,0.0,0.0,0.0,0.16541786743515946,0.16541786743515946,0.16541786743515946,0.0,0.813339869838129
460,0.15462851543658596,0.15462851543658596,0.0,0.0,0.0,0.17002881844380344,0.17002881844380344,0.17002881844380344,0.0,0.7328029567715039,0.16541786743515946,0.16541786743515946,0.0,0.0,0.0,0.17002881844380344,0.17002881844380344,0.17002881844380344,0.0,0.7328029567715039
461,0.16230288131384368,0.16230288131384368,0.0,0.0,0.0,0.22247838616714752,0.22247838616714752,0.22247838616714752,0.0,0.6428818742351324,0.17002881844380344,0.17002881844380344,0.0,0.0,0.0,0.22247838616714752,0.22247838616714752,0.22247838616714752,0.0,0.6428818742351324
462,0.2295102646155321,0.2295102646155321,0.0,0.0,0.0,0.2916426512968298,0.2916426512968298,0.2916426512968298,0.0,0.54432841058486,0.22247838616714752,0.22247838616714752,0.0,0.0,0.0,0.2916426512968298,0.2916426512968298,0.2916426512968298,0.0,0.54432841058486
463,0.6,0.6,0.0,0.2907657464020992,0.2907657464020992,0.3400576368876087,0.6308233832897079,0.6,0.030823383289707906,0.46279694618869466,0.2916426512968298,0.2916426512968298,0.0,0.0,0.0,0.3400576368876087,0.3400576368876087,0.3400576368876087,0.0,0.46279694618869466
464,0.6,0.6,0.0,0.20535038794401766,0.49611613434611684,0.381556195965418,0.5869065839094356,0.5869065839094356,0.0,0.39669745354590624,0.6,0.6,0.0,0.2736235401183066,0.2736235401183066,0.381556195965418,0.6551797360837246,0.6,0.05517973608372462,0.39669745354590624
465,0.6,0.6,0.0,0.17529231912468063,0.6714084534707975,0.39077809798270857,0.5660704171073891,0.5660704171073891,0.0,0.3531539784658461,0.6,0.6,0.0,0.22994084635219153,0.5035643864704982,0.39077809798270857,0.6207189443349002,0.6,0.02071894433490018,0.3531539784658461
466,1.1746896000902844,0.6,0.5746896000902845,0.762806045291402,1.4342144987621994,0.38386167146974126,1.1466677167611432,0.6,0.5466677167611432,0.3245048034113318,0.6,0.6,0.0,0.22023358107083307,0.7237979675413313,0.38386167146974126,0.6040952525405743,0.6,0.004095252540574301,0.3245048034113318
467,0.6,0.6,0.0,0.17464767094032768,1.6088621697025272,0.3515850144092223,0.52623268534955,0.52623268534955,0.0,0.3267493474289944,0.6,0.6,0.0,0.22751403003185128,0.9513119975731825,0.3515850144092223,0.5790990444410735,0.5790990444410735,0.0,0.3267493474289944
468,0.6,0.6,0.0,0.21527827307540048,1.8241404427779275,0.3221902017291069,0.5374684748045073,0.5374684748045073,0.0,0.3451020344012574,0.6,0.6,0.0,0.2614894585166081,1.2128014560897906,0.3221902017291069,0.583679660245715,0.583679660245715,0.0,0.3451020344012574
469,0.5246429281204558,0.5246429281204558,0.0,0.17585955722207247,2.0,0.29855907780979835,0.4744186350318708,0.4744186350318708,0.0,0.3693168534687151,0.6,0.6,0.0,0.2924313666009401,1.5052328226907308,0.29855907780979835,0.5909904444107384,0.5909904444107384,0.0,0.3693168534687151
470,0.34535118273621346,0.34535118273621346,0.0,0.0,2.0,0.2991354466858782,0.2991354466858782,0.2991354466858782,0.0,0.3938390968609461,0.6,0.6,0.0,0.31730623388442275,1.8225390565751536,0.2991354466858782,0.616441680570301,0.6,0.016441680570301043,0.3938390968609461
471,0.3322718180393898,0.3322718180393898,0.0,0.0,2.0,0.30835734870317033,0.30835734870317033,0.30835734870317033,0.0,0.4107555159721933,0.4677233429394823,0.4677233429394823,0.0,0.17746094342484642,2.0,0.30835734870317033,0.48581829212801675,0.48581829212801675,0.0,0.4107555159721933
472,-0.12536678080407482,-0.12536678080407482,0.0,-0.49872364199763664,1.5012763580023634,0.431700288184438,-0.06702335381319863,-0.06702335381319863,0.0,0.4122816575042645,0.14005763688760842,0.14005763688760842,0.0,-0.17715759138480203,1.822842408615198,0.431700288184438,0.254542696799636,0.254542696799636,0.0,0.4122816575042645
473,0.6,0.6,0.0,0.22410517083237874,1.725381528834742,0.6207492795389052,0.844854450371284,0.6,0.24485445037128406,0.4019630869884822,0.5999999999999999,0.5999999999999999,0.0,0.17715759138480203,2.0,0.6207492795389052,0.7979068709237073,0.6,0.1979068709237073,0.4019630869884822
474,0.6,0.6,0.0,-0.011794505158373547,1.7135870236763684,0.6916426512968304,0.6798481461384569,0.6,0.07984814613845692,0.38552592099449157,0.6,0.6,0.0,-0.021841346883058166,1.978158653116942,0.6916426512968304,0.6698013044137723,0.6,0.0698013044137723,0.38552592099449157
475,0.9805458632517203,0.6,0.38054586325172035,0.2864129763236316,2.0,0.67492795389049,0.9613409302141216,0.6,0.3613409302141216,0.37705878093701833,0.7123919308357356,0.6,0.11239193083573562,0.021841346883058055,2.0,0.67492795389049,0.696769300773548,0.6,0.09676930077354806,0.37705878093701833
476,0.7023058854083368,0.6,0.10230588540833685,0.0,2.0,0.6443804034582136,0.6443804034582136,0.6,0.04438040345821359,0.3773561085667276,0.67492795389049,0.6,0.07492795389049,0.0,2.0,0.6443804034582136,0.6443804034582136,0.6,0.04438040345821359,0.3773561085667276
477,0.6057064412719775,0.6,0.005706441271977503,-0.07229836935892431,1.9277016306410757,0.5902017291066297,0.5179033597477054,0.5179033597477054,0.0,0.4101700707028736,0.6,0.6,0.0,-0.04671621416654059,1.9532837858334595,0.5902017291066297,0.5434855149400891,0.5434855149400891,0.0,0.4101700707028736
478,0.6,0.6,0.0,-0.004782589324840658,1.9229190413162351,0.4876080691642651,0.4828254798394244,0.4828254798394244,0.0,0.48832358526840897,0.6,0.6,0.0,0.010313969361442354,1.9635977551949018,0.4876080691642651,0.49792203852570743,0.49792203852570743,0.0,0.48832358526840897
479,0.5802104477274095,0.5802104477274095,0.0,0.07708095868376486,2.0,0.35850144092219083,0.4355823996059557,0.4355823996059557,0.0,0.5689860703724082,0.5221902017291085,0.5221902017291085,0.0,0.03640224480509824,2.0,0.35850144092219083,0.39490368572728907,0.39490368572728907,0.0,0.5689860703724082
480,0.37672715843030163,0.37672715843030163,0.0,0.0,2.0,0.25878962536023065,0.25878962536023065,0.25878962536023065,0.0,0.6210816822544138,0.35850144092219083,0.35850144092219083,0.0,0.0,2.0,0.25878962536023065,0.25878962536023065,0.25878962536023065,0.0,0.6210816822544138
481,-0.6909370768034298,-0.6909370768034298,0.0,-1.0,1.0,0.17636887608069163,-0.8236311239193084,-0.8236311239193084,0.0,0.6448840012514262,-0.6912103746397693,-0.6912103746397693,0.0,-1.0,1.0,0.17636887608069163,-0.8236311239193084,-0.8236311239193084,0.0,0.6448840012514262
482,-0.7617922672292399,-0.7617922672292399,0.0,-1.0,0.0,0.12680115273775278,-0.8731988472622472,-0.8731988472622472,0.0,0.6481070735298275,-0.7736311239193083,-0.7736311239193083,0.0,-1.0,0.0,0.12680115273775278,-0.8731988472622472,-0.8731988472622472,0.0,0.6481070735298275
483,0.14511727680392555,0.14511727680392555,0.0,0.0,0.0,0.0985590778097984,0.0985590778097984,0.0985590778097984,0.0,0.6212130038924641,0.12680115273775278,0.12680115273775278,0.0,0.0,0.0,0.0985590778097984,0.0985590778097984,0.0985590778097984,0.0,0.6212130038924641
484,0.10171056597304066,0.10171056597304066,0.0,0.0,0.0,0.094524495677234,0.094524495677234,0.094524495677234,0.0,0.5633675677698332,0.0985590778097984,0.0985590778097984,0.0,0.0,0.0,0.094524495677234,0.094524495677234,0.094524495677234,0.0,0.5633675677698332
485,0.11187565373602874,0.11187565373602874,0.0,0.0,0.0,0.13083573487031716,0.13083573487031716,0.13083573487031716,0.0,0.48939155035907056,0.094524495677234,0.094524495677234,0.0,0.0,0.0,0.13083573487031716,0.13083573487031716,0.13083573487031716,0.0,0.48939155035907056
486,0.13541502228571295,0.13541502228571295,0.0,0.0,0.0,0.18328530259366047,0.18328530259366047,0.18328530259366047,0.0,0.4155198724538673,0.13083573487031716,0.13083573487031716,0.0,0.0,0.0,0.18328530259366047,0.18328530259366047,0.18328530259366047,0.0,0.4155198724538673
487,0.24430252333424538,0.24430252333424538,0.0,0.05335177976694816,0.05335177976694816,0.22881844380403493,0.2821702235709831,0.2821702235709831,0.0,0.3471471477599338,0.6,0.6,0.0,0.43864704990141,0.43864704990141,0.22881844380403493,0.667465493705445,0.6,0.06746549370544497,0.3471471477599338
488,0.6,0.6,0.0,0.3444826437372965,0.39783442350424464,0.3135446685878957,0.6580273123251922,0.6,0.058027312325192204,0.29152753760978206,0.6,0.6,0.0,0.39071742757470007,0.8293644774761101,0.3135446685878957,0.7042620961625958,0.6,0.10426209616259585,0.29152753760978206
489,0.6,0.6,0.0,0.3486671771822626,0.7465016006865073,0.40461095100864597,0.7532781281909086,0.6,0.15327812819090858,0.24843114005980896,0.6,0.6,0.0,0.30153192780221505,1.130896405278325,0.40461095100864597,0.706142878810861,0.6,0.10614287881086104,0.24843114005980896
490,0.6,0.6,0.0,0.2549144499717731,1.0014160506582803,0.5025936599423632,0.7575081099141363,0.6,0.15750810991413633,0.23218646460686554,1.1172910662824218,0.6,0.5172910662824218,0.7501895950250272,1.8810860003033523,0.5025936599423632,1.2527832549673903,0.6,0.6527832549673903,0.23218646460686554
491,0.8277159745847418,0.6,0.2277159745847418,0.41144539362162025,1.4128614442799006,0.5844380403458214,0.9958834339674416,0.6,0.39588343396744163,0.23838259987242408,0.6,0.6,0.0,0.10253298953435452,1.9836189898377068,0.5844380403458214,0.6869710298801759,0.6,0.08697102988017591,0.23838259987242408
492,0.9287185831157132,0.6,0.3287185831157132,0.4016483514671332,1.8145097957470337,0.6247838616714697,1.026432213138603,0.6,0.426432213138603,0.2501781459890481,0.5999999999999999,0.5999999999999999,0.0,0.016381010162293208,2.0,0.6247838616714697,0.6411648718337629,0.6,0.04116487183376294,0.2501781459890481
493,0.7765322948316636,0.6,0.17653229483166366,0.18549020425296625,2.0,0.6518731988472625,0.8373634031002287,0.6,0.23736340310022874,0.2813288406345551,0.6247838616714697,0.6,0.02478386167146973,0.0,2.0,0.6518731988472625,0.6518731988472625,0.6,0.05187319884726249,0.2813288406345551
494,0.6383005363109329,0.6,0.03830053631093289,0.0,2.0,0.6570605187319889,0.6570605187319889,0.6,0.05706051873198892,0.33121657851340586,0.6518731988472625,0.6,0.05187319884726249,0.0,2.0,0.6570605187319889,0.6570605187319889,0.6,0.05706051873198892,0.33121657851340586
495,0.6727279814296437,0.6,0.07272798142964376,0.0,2.0,0.673198847262247,0.673198847262247,0.6,0.07319884726224701,0.387227591536034,0.6570605187319889,0.6,0.05706051873198892,0.0,2.0,0.673198847262247,0.673198847262247,0.6,0.07319884726224701,0.387227591536034
496,0.6794201485693395,0.6,0.07942014856933954,0.0,2.0,0.7446685878962533,0.7446685878962533,0.6,0.14466858789625336,0.45896096037880685,0.673198847262247,0.6,0.07319884726224701,0.0,2.0,0.7446685878962533,0.7446685878962533,0.6,0.14466858789625336,0.45896096037880685
497,0.7092343671306813,0.6,0.10923436713068135,0.0,2.0,0.8265129682997115,0.8265129682997115,0.6,0.22651296829971157,0.5228734782509493,0.7446685878962533,0.6,0.14466858789625336,0.0,2.0,0.8265129682997115,0.8265129682997115,0.6,0.22651296829971157,0.5228734782509493
498,0.6,0.6,0.0,-0.16344609957381173,1.8365539004261882,0.858789625360229,0.6953435257864172,0.6,0.09534352578641725,0.5763663665846575,0.6,0.6,0.0,-0.23843470347338058,1.7615652965266193,0.858789625360229,0.6203549218868484,0.6,0.0203549218868484,0.5763663665846575
499,0.6,0.6,0.0,-0.21391198586853388,1.6226419145576543,0.831123919308357,0.6172119334398232,0.6,0.01721193343982319,0.6170429033273249,0.6,0.6,0.0,-0.2724101319581357,1.4891551645684835,0.831123919308357,0.5587137873502214,0.5587137873502214,0.0,0.6170429033273249
500,0.6,0.6,0.0,-0.23899287577813777,1.3836490387795166,0.7792507204610954,0.5402578446829577,0.5402578446829577,0.0,0.6502940922479851,0.6,0.6,0.0,-0.2432883361140601,1.2458668284544234,0.7792507204610954,0.5359623843470354,0.5359623843470354,0.0,0.6502940922479851
501,0.6,0.6,0.0,-0.180561123688199,1.2030879150913176,0.6737752161383285,0.4932140924501295,0.4932140924501295,0.0,0.6919285216031049,0.6,0.6,0.0,-0.18868496890641628,1.0571818595480071,0.6737752161383285,0.4850902472319122,0.4850902472319122,0.0,0.6919285216031049
502,0.6,0.6,0.0,-0.07970992697787427,1.1233779881134434,0.5458213256484151,0.46611139867054086,0.46611139867054086,0.0,0.7508226215485901,0.6,0.6,0.0,-0.0776581222508721,0.979523737297135,0.5458213256484151,0.468163203397543,0.468163203397543,0.0,0.7508226215485901
503,0.6,0.6,0.0,0.03832745329802245,1.1617054414114658,0.38962536023054783,0.4279528135285703,0.4279528135285703,0.0,0.7930850017133415,0.6,0.6,0.0,0.05703018352798406,1.036553920825119,0.38962536023054783,0.4466555437585319,0.4466555437585319,0.0,0.7930850017133415
504,0.246335280934391,0.246335280934391,0.0,-0.1617054414114658,1.0,0.24092219020172914,0.07921674879026333,0.07921674879026333,0.0,0.8194523783548731,0.35489913544668467,0.35489913544668467,0.0,-0.0365539208251191,1.0,0.24092219020172914,0.20436826937661004,0.20436826937661004,0.0,0.8194523783548731
505,-0.6965347935491009,-0.6965347935491009,0.0,-1.0,0.0,0.16714697406340107,-0.8328530259365989,-0.8328530259365989,0.0,0.8243699662466014,-0.7090778097982708,-0.7090778097982708,0.0,-1.0,0.0,0.16714697406340107,-0.8328530259365989,-0.8328530259365989,0.0,0.8243699662466014
506,0.16025229689474024,0.16025229689474024,0.0,0.0,0.0,0.1296829971181559,0.1296829971181559,0.1296829971181559,0.0,0.7982757250022217,0.16714697406340107,0.16714697406340107,0.0,0.0,0.0,0.1296829971181559,0.1296829971181559,0.1296829971181559,0.0,0.7982757250022217
507,0.11602592287271192,0.11602592287271192,0.0,0.0,0.0,0.11585014409221929,0.11585014409221929,0.11585014409221929,0.0,0.7431282120029284,0.1296829971181559,0.1296829971181559,0.0,0.0,0.0,0.11585014409221929,0.11585014409221929,0.11585014409221929,0.0,0.7431282120029284
508,0.09936720533512547,0.09936720533512547,0.0,0.0,0.0,0.16311239193083565,0.16311239193083565,0.16311239193083565,0.0,0.6623463885493223,0.11585014409221929,0.11585014409221929,0.0,0.0,0.0,0.16311239193083565,0.16311239193083565,0.16311239193083565,0.0,0.6623463885493223
