,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-01-08 04:00:00,0.055958549222797804,0.055958549222797804,0.06964482175426918,0.07036515188750453,0.49351353173346013,0.01440660266470672,0.055958549222797804,0.0504268851930086,0.15233326730359098,0.163228425128674,0.44913003127589846,0.1072698759058762
2017-01-08 05:00:00,0.02694300518134697,0.02694300518134697,0.04102070032164268,0.04176163164481614,0.5083321581969293,0.014818626463469164,0.02694300518134697,0.019114563426784564,0.11754980156850067,0.13055904533052182,0.5527460714250733,0.10361604014917485
2017-01-08 06:00:00,0.04248704663212386,0.04248704663212386,0.06032297599616741,0.061261709120590764,0.5271068206853963,0.018774662488466903,0.04248704663212386,0.08090502824153571,0.11466041617134987,0.0780190339266651,0.5882780587196145,0.035531987294541226
2017-01-08 07:00:00,0.07046632124352299,0.07046632124352299,0.10710808305813918,0.10903659683785583,0.5656770962797291,0.038570275594332834,0.07046632124352299,-0.0013122044011593876,0.1272452171447129,0.20578992287075698,0.7236016603468485,0.135323601627234
2017-01-08 08:00:00,0.12538860103626956,0.12538860103626956,0.18669741276955237,0.189924192334462,0.6302126875779215,0.06453559129819245,0.12538860103626956,0.0938707620740309,0.14602577373911976,0.18028861331531046,0.7785016726258893,0.0549000122790409
2017-01-08 09:00:00,0.20103626943005173,0.20103626943005173,0.2876981411511709,0.29225929229438774,0.7214357104422575,0.09122302286433598,0.20103626943005173,0.17607475564170838,0.14290704382567304,0.16612288857106716,0.7435882917669048,-0.03491338085898456
2017-01-08 10:00:00,0.2673575129533682,0.2673575129533682,0.3832754565235967,0.38937640092202974,0.8434545984109191,0.12201888796866157,0.2673575129533682,0.24205942081695545,0.2896591206443099,0.3174624601400571,0.7936932389535937,0.05010494718668888
2017-01-08 11:00:00,0.35647668393782384,0.35647668393782384,0.45296911710406856,0.45804766621808146,0.9450255806911767,0.1015709822802576,0.35647668393782384,0.2663806991592336,0.23070613724374153,0.31892451350046375,0.7561410685162335,-0.03755217043736011
2017-01-08 12:00:00,0.44041450777202124,0.44041450777202124,0.4863717126273986,0.4887905128829447,0.9934015858021003,0.04837600511092352,0.44041450777202124,0.2646009751309492,0.29086686815248325,0.46806281621574125,0.7837893769599535,0.027648308443720026
2017-01-08 13:00:00,0.49326424870466323,0.49326424870466323,0.499532742121273,0.4998626628274104,0.9999999999248473,0.00659841412274714,0.49326424870466323,0.19984186450243666,0.16811153754985914,0.45986390454405535,0.7503890327993457,-0.03340034416060791
2017-01-08 14:00:00,0.5212435233160624,0.5212435233160624,0.5030800230433056,0.5021240493447394,0.9808805259535244,-0.01911947397132298,0.5212435233160624,0.37320451200435817,0.34624920687174604,0.4928695179133128,0.7220150273965961,-0.028374005402749595
2017-01-08 15:00:00,0.5316062176165808,0.5316062176165808,0.5030800231526015,0.5015786444966026,0.9508529528335462,-0.030027573119978203,0.5316062176165808,0.39498600681781465,0.3240748588820873,0.4569629040000257,0.647371713780041,-0.07464331361655507
2017-01-08 16:00:00,0.5202072538860097,0.5202072538860097,0.5030800230458965,0.5021785898437853,0.9328242887913217,-0.01802866404222445,0.5202072538860097,0.48299532706973847,0.3474699526104924,0.37754896498154017,0.5047134248755714,-0.14265828890446958
2017-01-08 17:00:00,0.5492227979274615,0.5492227979274615,0.5030800230486967,0.5006514559498143,0.8842529468136745,-0.04857134197764722,0.5492227979274615,0.44155347675725265,0.4118722675584201,0.5179794198234273,0.4734700467715371,-0.031243378104034263
2017-01-08 18:00:00,0.6310880829015546,0.6310880829015546,0.5030800230272823,0.4963427567181101,0.74950762063023,-0.1347453261834445,0.6310880829015546,0.49612978291335735,0.4236361679950823,0.5547790145665282,0.3971609784365107,-0.07630906833502638
2017-01-08 19:00:00,0.741968911917099,0.741968911917099,0.5030800230134578,0.4905069235974766,0.4980456323106076,-0.2514619883196224,0.741968911917099,0.33960522924463726,0.4498175898760758,0.857981923108087,0.5131739896274986,0.11601301119098793
2017-01-08 20:00:00,0.7098445595854916,0.7098445595854916,0.5053764592805342,0.49461498031711537,0.28281605304223134,-0.2152295792683763,0.7098445595854916,0.5721369472742122,0.4737634674326574,0.6062935281733288,0.40962295821533573,-0.10355103141216287
2017-01-08 21:00:00,0.6694300518134726,0.6694300518134726,0.5189662373273745,0.5110470891965271,0.12443309042528589,-0.15838296261694546,0.6694300518134726,0.6063926132941544,0.4687275070932575,0.5245194137072653,0.26471232010912843,-0.1449106381062073
2017-01-08 22:00:00,0.6031088082901559,0.6031088082901559,0.5336009938893334,0.5299426878682374,0.05126697000336736,-0.07316612042191853,0.6031088082901559,0.4966705414733467,0.5043751702227669,0.6112189438158613,0.27282245563483387,0.008110135525705432
2017-01-08 23:00:00,0.48601036269430137,0.48601036269430137,0.5462605285570502,0.5494315899182476,0.11468819722731355,0.06342122722394619,0.48601036269430137,0.5703692109388872,0.51250100608785,0.4250964628511043,0.21190855579163684,-0.06091389984319704
2017-01-09 00:00:00,0.3336787564766839,0.3336787564766839,0.5032248326560833,0.5121483103497358,0.2931577511003655,0.17846955387305197,0.3336787564766839,0.4191975323571233,0.4907986459425206,0.4090483497244705,0.28727814903942345,0.07536959324778662
2017-01-09 01:00:00,0.18756476683937848,0.18756476683937848,0.31673735680718107,0.3235359141739075,0.42912889843489455,0.13597114733452903,0.18756476683937848,0.272986523044274,0.36496417916885726,0.28438335223367667,0.3840967344337216,0.09681858539429819
2017-01-09 02:00:00,0.07979274611398945,0.07979274611398945,0.13066365984800002,0.13334107636031636,0.4826772286812214,0.05354833024632691,0.07979274611398945,0.0690954015743624,0.15434229114897308,0.16952631408726385,0.473830302406996,0.08973356797327439
2017-01-09 03:00:00,0.035233160621761725,0.035233160621761725,0.04971116749966069,0.05047316786165537,0.4979172359211151,0.01524000723989365,0.035233160621761725,0.026356590995634817,0.03838913193956133,0.04789899319431595,0.4864961349795502,0.012665832572554226
2017-01-09 04:00:00,0.0,0.0,0.024116732000036913,0.025386033684249385,0.5233032696053644,0.025386033684249385,0.0,-0.02466733631539586,0.027702784779288066,0.05512644325756203,0.5416225782371122,0.05512644325756203
2017-01-09 05:00:00,0.009326424870465994,0.009326424870465994,0.06550144164457022,0.06845802147478623,0.5824348662096847,0.05913159660432024,0.009326424870465994,0.02138329453988517,0.08998106713891044,0.08153460655365048,0.6138307599202968,0.07220818168318449
2017-01-09 06:00:00,0.0632124352331604,0.0632124352331604,0.1766808207878121,0.18265284108016222,0.7018752720566864,0.1194404058470018,0.0632124352331604,0.027355205820632708,0.10194992958016814,0.14173319708530296,0.6923515217724394,0.07852076185214257
2017-01-09 07:00:00,0.19792746113989665,0.19792746113989665,0.34449711234141905,0.3522113045099202,0.8561591154267101,0.1542838433700236,0.19792746113989665,0.17791094256067336,0.23289213133498185,0.2558023966918003,0.7502264573243431,0.05787493555190367
2017-01-09 08:00:00,0.39689119170984477,0.39689119170984477,0.4895447534672265,0.49442125671761505,0.9536891804344804,0.09753006500777026,0.39689119170984477,0.32879794983846333,0.5080225384461624,0.5855486534021597,0.938883919016658,0.18865746169231484
2017-01-09 09:00:00,0.5398963730569953,0.5398963730569953,0.5535121177295846,0.5542287358702472,0.9680215432477323,0.014332362813251905,0.5398963730569953,0.5037823204563292,0.4848635532373485,0.519981881247542,0.9189694272072046,-0.01991449180945341
2017-01-09 10:00:00,0.5440414507772026,0.5440414507772026,0.5657724306133088,0.5669161663941565,0.9908962588646862,0.02287471561695399,0.5440414507772026,0.5358315659867764,0.3428011141066977,0.3408515014297513,0.7157794778597534,-0.20318994934745124
2017-01-09 11:00:00,0.5917098445595863,0.5917098445595863,0.5743227847351765,0.5734076763233654,0.9725940906284654,-0.01830216823622085,0.5917098445595863,0.4295324961041861,0.47929945246324757,0.6440961144112299,0.768165747711397,0.05238626985164368
