,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-01-04 02:00:00,0.1968911917098447,0.1968911917098447,0.163941062387153,0.16220684505437974,0.46531565334453506,-0.034684346655464965,0.1968911917098447,0.18848906795388656,0.15310398756477342,0.15964373866867299,0.4627525469588283,-0.037247453041171726
2017-01-04 03:00:00,0.13056994818652806,0.13056994818652806,0.2114536107884124,0.2157106456621958,0.5504563508202028,0.08514069747566774,0.13056994818652806,0.12016254325762986,0.2126908052986493,0.22796811875602221,0.5601507175283225,0.09739817056949415
2017-01-04 04:00:00,0.08186528497409284,0.08186528497409284,0.2334857311130907,0.24146575459409061,0.7100568204402006,0.15960046961999777,0.08186528497409284,0.1044992044145957,0.2540787779662314,0.23931746766002518,0.7176029002142548,0.15745218268593233
2017-01-04 05:00:00,0.09222797927461124,0.09222797927461124,0.1831239047207775,0.1879079007968915,0.8057367419624808,0.09567992152228026,0.09222797927461124,0.07963864415305869,0.17434497871105453,0.19191885775671214,0.8172937786963557,0.0996908784821009
2017-01-04 06:00:00,0.13264248704663192,0.13264248704663192,0.22641419880701782,0.23134955205756447,0.9044438069734133,0.09870706501093253,0.13264248704663192,0.14136020815998587,0.23082463952255944,0.22681557269144623,0.91146686434117,0.0941730856448143
2017-01-04 07:00:00,0.2393782383419688,0.2393782383419688,0.3188370399372751,0.3230190821265017,0.9880846507579462,0.08364084378453289,0.2393782383419688,0.2357501832918555,0.3096549545339365,0.3171727343862646,0.9892613603854657,0.07779449604429581
2017-01-04 08:00:00,0.39896373056994794,0.39896373056994794,0.4102833121324824,0.4108790795831421,0.9999999997711403,0.011915349013194177,0.39896373056994794,0.38760908550737644,0.3978107929484945,0.4097023699816511,0.9999999997971689,0.01073863941170317
2017-01-04 09:00:00,0.5139896373056994,0.5139896373056994,0.4649287597588616,0.4623466083090281,0.948356970774469,-0.05164302899667131,0.5139896373056994,0.5261379682468271,0.47157344515028754,0.4565532972040787,0.9425636596955482,-0.057436340101620645
2017-01-04 10:00:00,0.5440414507772026,0.5440414507772026,0.4792219880425763,0.47581043737233286,0.8801259573695993,-0.06823101340486973,0.5440414507772026,0.5565935792399812,0.46705217806854754,0.44978734428095657,0.8483095531993022,-0.09425410649624597
2017-01-04 11:00:00,0.584455958549223,0.584455958549223,0.4988529185908884,0.4943474954351865,0.7900174942555628,-0.09010846311403653,0.584455958549223,0.5631022470711269,0.4682146646238805,0.4845742928152795,0.7484278874653587,-0.09988166573394358
2017-01-04 12:00:00,0.622797927461141,0.622797927461141,0.5361077025431535,0.5315450591264174,0.6987646259208391,-0.09125286833472367,0.622797927461141,0.5946354007700927,0.5293577688367104,0.5540846306891597,0.6797145906933774,-0.06871329677198135
2017-01-04 13:00:00,0.622797927461141,0.622797927461141,0.5681875040170808,0.5653132712042356,0.6412799696639336,-0.05748465625690545,0.622797927461141,0.6198682428308165,0.5951164084988397,0.5967433650064285,0.6536600282386649,-0.02605456245471245
2017-01-04 14:00:00,0.6020725388601043,0.6020725388601043,0.5908169158947574,0.590224514686055,0.6294319454898843,-0.011848024174049288,0.6020725388601043,0.621182349742308,0.6162675751749759,0.596899091947123,0.6484865813256836,-0.005173446912981241
2017-01-04 15:00:00,0.5917098445595863,0.5917098445595863,0.6037523663671152,0.6043861833043535,0.6421082842346515,0.012676338744767156,0.5917098445595863,0.5936851596034634,0.5975084494816255,0.5957343602208096,0.6525110969869069,0.0040245156612233384
2017-01-04 16:00:00,0.5875647668393785,0.5875647668393785,0.6037523657940354,0.6046043446863857,0.6591478620816587,0.017039577847007152,0.5875647668393785,0.5776368895035583,0.587012825568425,0.5974341732234487,0.6623805033709771,0.009869406384070217
2017-01-04 17:00:00,0.5792746113989645,0.5792746113989645,0.603752365861247,0.6050406687276829,0.684913919410377,0.025766057328718398,0.5792746113989645,0.5939641903002176,0.6011028054242867,0.5867889431085109,0.6698948350805235,0.007514331709546377
2017-01-04 18:00:00,0.6362694300518136,0.6362694300518136,0.6037523657033889,0.602040941263998,0.6506854306225615,-0.03422848878781554,0.6362694300518136,0.6468980506746523,0.5846511660106241,0.5707463935633628,0.6043717985920727,-0.06552303648845079
2017-01-04 19:00:00,0.7968911917098451,0.7968911917098451,0.6037523657991634,0.5935871644354433,0.4473814033481596,-0.20330402727440183,0.7968911917098451,0.7249056024041004,0.5502713454991098,0.6130656581256445,0.42054626500787207,-0.18382553358420062
2017-01-04 20:00:00,0.7927461139896378,0.7927461139896378,0.6037523657189051,0.5938053263362351,0.24844061569475684,-0.19894078765340278,0.7927461139896378,0.8344261862414019,0.6616049839507817,0.6108290589468797,0.23862920996511397,-0.1819170550427581
2017-01-04 21:00:00,0.7492227979274614,0.7492227979274614,0.6037523656988294,0.5960960271604804,0.09531384492777584,-0.153126770766981,0.7492227979274614,0.7482348502665279,0.6002421730218797,0.5934410324067789,0.08284744444443157,-0.1557817655206824
2017-01-04 22:00:00,0.6943005181347157,0.6943005181347157,0.603752365465941,0.598986673220216,1.3276144072982277e-11,-0.09531384491449969,0.6943005181347157,0.6823706360782431,0.6036655638699577,0.6114530737049416,1.4657428049069665e-11,-0.08284744442977414
2017-01-04 23:00:00,0.5751295336787573,0.5751295336787573,0.5751295336873828,0.5751295336878368,2.235562361823735e-11,9.079479545255073e-12,0.5751295336787573,0.5798639082983983,0.5798639083145092,0.5751295336957161,3.161623277203557e-11,1.6958804722965904e-11
2017-01-05 00:00:00,0.40932642487046633,0.40932642487046633,0.4093264249043128,0.40932642490609417,5.798347395884075e-11,3.56278503406034e-11,0.40932642487046633,0.4278079961535604,0.4278079961698683,0.40932642488763255,4.87824513901809e-11,1.716621861814533e-11
2017-01-05 01:00:00,0.262176165803109,0.262176165803109,0.26217616579143554,0.26217616579082115,4.5695654486095524e-11,-1.2287819472745228e-11,0.262176165803109,0.24699545816586763,0.24699545818018356,0.2621761658181784,6.38518572562065e-11,1.50694058660256e-11
2017-01-05 02:00:00,0.14922279792746074,0.14922279792746074,0.222668393979185,0.22653395166611787,0.07731115378435278,0.07731115373865713,0.14922279792746074,0.1668779317181392,0.17844878380209664,0.1614026422263633,0.01217984436275443,0.012179844298902572
2017-01-05 03:00:00,0.09015544041450783,0.09015544041450783,0.27035297927323676,0.27983706026580146,0.26699277363564644,0.18968161985129364,0.09015544041450783,0.07694873070645335,0.18721838002112356,0.20622875548258177,0.12825315943082835,0.11607331506807393
