,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-30 11:00:00,0.24216250799744105,0.24216250799744105,0.37523144091879246,0.38223506896728465,0.861152815380391,0.14007256096984363,0.24216250799744105,0.24728865881471673,0.3716999806681218,0.3731217941589201,0.8001064677647327,0.13095928616147903
2017-08-30 12:00:00,0.2907869481765837,0.2907869481765837,0.33203769776877234,0.33420878985257174,0.9045746570563791,0.04342184167598808,0.2907869481765837,0.2902658538468576,0.3847967052946559,0.39029310759531877,0.8996126271834678,0.09950615941873511
2017-08-30 13:00:00,0.3509277031349972,0.3509277031349972,0.3921294520145953,0.39429796511352155,0.9479449190349034,0.04337026197852433,0.3509277031349972,0.34853191647139786,0.4051428540852398,0.41051816378114664,0.9592030878296173,0.05959046064614944
2017-08-30 14:00:00,0.42962252079334706,0.42962252079334706,0.4756485885674214,0.4780710131871096,0.9963934114286659,0.04844849239376251,0.42962252079334706,0.41031630862368185,0.42236510694829693,0.44230546639820506,0.9718860334344753,0.012682945604858005
2017-08-30 15:00:00,0.5233525271912998,0.5233525271912998,0.5267787858445313,0.526959115247333,0.9999999994846991,0.0036065880560331863,0.5233525271912998,0.5111385593573833,0.4627439114364611,0.47241079253769747,0.920944298780873,-0.05094173465360229
2017-08-30 16:00:00,0.6113243761996171,0.6113243761996171,0.5354309481735483,0.5314365572248079,0.9201121805098897,-0.07988781897480929,0.6113243761996171,0.6041845413399027,0.4849825289885112,0.4858485737244681,0.795468496305724,-0.12547580247514903
2017-08-30 17:00:00,0.6922584772872679,0.6922584772872679,0.5354309479184443,0.5271768674253482,0.7550305706479701,-0.16508160986191964,0.6922584772872679,0.6686014618518376,0.497070824161157,0.5116999112970777,0.6149099303155339,-0.1805585659901901
2017-08-30 18:00:00,0.7476007677543193,0.7476007677543193,0.5354309478284063,0.5242641152007266,0.5316939180943774,-0.2233366525535927,0.7476007677543193,0.7297796058218228,0.5320758733322164,0.5394915756599967,0.4068007382212114,-0.2081091920943225
2017-08-30 19:00:00,0.7539987204094704,0.7539987204094704,0.5354309481575501,0.5239273811969227,0.30162257888182975,-0.2300713392125476,0.7539987204094704,0.7524500818585248,0.5559894510917681,0.5471980564444633,0.2000000742562043,-0.20680066396500707
2017-08-30 20:00:00,0.7108125399872038,0.7108125399872038,0.5354309477129431,0.5262003375932451,0.11701037648787105,-0.1846122023939587,0.7108125399872038,0.6937328226991186,0.5561823799271202,0.5660226002272054,0.055210134496205904,-0.1447899397599984
2017-08-30 21:00:00,0.6266794625719782,0.6266794625719782,0.535430947708964,0.5306283942951212,0.020959308211014063,-0.09605106827685699,0.6266794625719782,0.6294436571258694,0.5769940293730109,0.5714693280952851,1.9512808036026286e-11,-0.055210134476693096
2017-08-30 22:00:00,0.5553422904670509,0.5553422904670509,0.5354309477471546,0.5343829823408442,8.48074249715225e-11,-0.02095930812620664,0.5553422904670509,0.5415866393602112,0.5415866393543186,0.555342290460848,1.3309998917489674e-11,-6.202809118536612e-12
2017-08-30 23:00:00,0.4462571976967379,0.4462571976967379,0.4462571976286972,0.4462571976251161,1.3185679364953497e-11,-7.1621745606569e-11,0.4462571976967379,0.4506531367769153,0.4506531367773444,0.4462571976971896,1.3761682066572324e-11,4.5168314908265e-13
