,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-16 01:00:00,0.10353697749196124,0.10353697749196124,0.08666442738134522,0.08666442738134522,0.483127449889384,-0.016872550110616013,0.10353697749196124,0.10355949605363829,0.10393537540572838,0.10391285684405133,0.50037587935209,0.00037587935209008774
2017-08-16 02:00:00,0.0677384780278669,0.0677384780278669,0.07102319650413998,0.07102319650413998,0.4864121683656571,0.0032847184762730855,0.0677384780278669,0.07205506243351283,0.11463439359573993,0.11031780919009399,0.5429552105143172,0.0425793311622271
2017-08-16 03:00:00,0.044587352625937854,0.044587352625937854,0.05793215959977079,0.05793215959977079,0.49975697533949004,0.013344806973832939,0.044587352625937854,0.04235866664454419,0.10994198031547434,0.11217066629686799,0.6105385241852473,0.06758331367093014
2017-08-16 04:00:00,0.029367631296891895,0.029367631296891895,0.0598534526326365,0.0598534526326365,0.5302427966752347,0.030485821335744605,0.029367631296891895,0.03244305821222013,0.13003707981264057,0.12696165289731234,0.7081325457856678,0.09759402160042045
2017-08-16 05:00:00,0.03622722400857456,0.03622722400857456,0.08455775214488745,0.08455775214488745,0.5785733248115476,0.04833052813631289,0.03622722400857456,0.03662853568922774,0.14417484763762534,0.14377353595697215,0.8156788577340653,0.10754631194839759
2017-08-16 06:00:00,0.07524115755627031,0.07524115755627031,0.13055732197977685,0.13055732197977685,0.6338894892350541,0.05531616442350654,0.07524115755627031,0.06237534791500025,0.14240183134531068,0.15526764098658075,0.8957053411643758,0.08002648343031044
2017-08-16 07:00:00,0.1157556270096466,0.1157556270096466,0.18272299033436368,0.18272299033436368,0.7008568525597711,0.06696736332471709,0.1157556270096466,0.1212443863592811,0.18569731084645963,0.18020855149682513,0.9601582656515544,0.06445292448717851
2017-08-16 08:00:00,0.15241157556270138,0.15241157556270138,0.22237296288044078,0.22237296288044078,0.7708182398775105,0.0699613873177394,0.15241157556270138,0.15644668154295555,0.1896221432521039,0.18558703727184972,0.9933337273607027,0.03317546170914834
2017-08-16 09:00:00,0.19314040728831744,0.19314040728831744,0.24947395382189702,0.24947395382189702,0.8271517864110901,0.05633354653357959,0.19314040728831744,0.1882664090394356,0.19493268165464264,0.1998066799035245,0.9999999999759097,0.006666272615207044
2017-08-16 10:00:00,0.22786709539121175,0.22786709539121175,0.26637377805423096,0.26637377805423096,0.8656584690741094,0.038506682663019216,0.22786709539121175,0.2318287334229795,0.20343122166486927,0.19946958363310152,0.9716024882177995,-0.02839751175811024
2017-08-16 11:00:00,0.25401929260450196,0.25401929260450196,0.2744656334440259,0.2744656334440259,0.8861048099136334,0.02044634083952397,0.25401929260450196,0.24884543872328765,0.19796814998498144,0.20314200386619574,0.9207251994794933,-0.05087728873830621
2017-08-16 12:00:00,0.2806002143622727,0.2806002143622727,0.2807235409108524,0.2807235409108524,0.886228136462213,0.00012332654857963508,0.2806002143622727,0.27476561888236234,0.2072892838069006,0.21312387928681098,0.8532488644040315,-0.06747633507546176
2017-08-16 13:00:00,0.304180064308682,0.304180064308682,0.28152322442199373,0.28152322442199373,0.8635712965755248,-0.022656839886688235,0.304180064308682,0.29250107589013924,0.21523421266532317,0.22691320108386592,0.7759820011792155,-0.07726686322481606
2017-08-16 14:00:00,0.3346195069667749,0.3346195069667749,0.2850661829636397,0.2850661829636397,0.8140179725723896,-0.04955332400313519,0.3346195069667749,0.3195577004453259,0.2337873136328718,0.2488491201543208,0.6902116143667614,-0.08577038681245408
2017-08-16 15:00:00,0.36763129689174756,0.36763129689174756,0.2896386829447292,0.2896386829447292,0.7360253586253713,-0.07799261394701834,0.36763129689174756,0.3598101650172313,0.25697279335162254,0.2647939252261388,0.5873742427011527,-0.10283737166560873
2017-08-16 16:00:00,0.39442658092175753,0.39442658092175753,0.2822727590750713,0.2822727590750713,0.6238715367786851,-0.11215382184668621,0.39442658092175753,0.38670608638053267,0.26612786622159856,0.27384836076282343,0.4667960225422186,-0.1205782201589341
2017-08-16 17:00:00,0.4100750267952847,0.4100750267952847,0.284030824338829,0.284030824338829,0.4978273343222294,-0.1260442024564557,0.4100750267952847,0.4070926777333939,0.2771446398862236,0.2801269889481144,0.3368479846950483,-0.1299480378471703
2017-08-16 18:00:00,0.4042872454448023,0.4042872454448023,0.284218693808505,0.284218693808505,0.3777587826859321,-0.1200685516362973,0.4042872454448023,0.400597162751984,0.27976465669677286,0.2834547393895912,0.21601547863983717,-0.12083250605521112
2017-08-16 19:00:00,0.3717041800643092,0.3717041800643092,0.28509060879374776,0.28509060879374776,0.29114521141537064,-0.08661357127056148,0.3717041800643092,0.37676027181078314,0.28819688238751895,0.283140790641045,0.12745208921657297,-0.08856338942326418
2017-08-16 20:00:00,0.33740621650589503,0.33740621650589503,0.28300259929826466,0.28300259929826466,0.23674159420774027,-0.05440361720763036,0.33740621650589503,0.35303799348717135,0.2893929860454854,0.2737612090642091,0.06380708177488703,-0.06364500744168594
2017-08-16 21:00:00,0.3481243301178999,0.3481243301178999,0.2810986896381217,0.2810986896381217,0.16971595372796208,-0.06702564047977819,0.3481243301178999,0.3038605612214767,0.24992528026157085,0.29418904915799404,0.009871800814981166,-0.053935280959905865
2017-08-16 22:00:00,0.3013933547695613,0.3013933547695613,0.27658602825687734,0.27658602825687734,0.1449086272152781,-0.024807326512683962,0.3013933547695613,0.32198509592196434,0.312113295121789,0.29152155396938595,1.4805811091034293e-11,-0.009871800800175355
2017-08-16 23:00:00,0.23172561629153307,0.23172561629153307,0.2773838798565482,0.2773838798565482,0.19056689078029326,0.04565826356501516,0.23172561629153307,0.23039399215210163,0.2350733705083686,0.23640499464780004,0.004679378371072772,0.004679378356266961
2017-08-17 00:00:00,0.1672025723472672,0.1672025723472672,0.2780825453449628,0.2780825453449628,0.3014468637779888,0.11087997299769556,0.1672025723472672,0.16888259874198844,0.21872500177325355,0.21704497537853235,0.0545217814023379,0.04984240303126512
2017-08-17 01:00:00,0.1108252947481246,0.1108252947481246,0.2066153501836977,0.2066153501836977,0.3972369192135619,0.09579005543557312,0.1108252947481246,0.11722316802212313,0.22034758156909512,0.2139497082950966,0.1576461949493099,0.10312441354697201
2017-08-17 02:00:00,0.07331189710610937,0.07331189710610937,0.1242729111149703,0.1242729111149703,0.44819793322242285,0.05096101400886093,0.07331189710610937,0.07222935343243059,0.20891591323724415,0.20999845691092295,0.29433275475412346,0.13668655980481356
2017-08-17 03:00:00,0.04715969989281889,0.04715969989281889,0.08655246701751729,0.08655246701751729,0.48759070034712126,0.03939276712469839,0.04715969989281889,0.04791615077793532,0.1815210667923446,0.18076461590722814,0.42793767076853273,0.13360491601440927
