,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-19 13:00:00,0.20150053590568093,0.20150053590568093,0.1999853844505784,0.19990563963715194,0.9984051030613024,-0.00159489626852898,0.20150053590568093,0.20090522777360367,0.20573818361758903,0.20658785784671815,0.9944787068417804,0.005087321941037213
2017-08-19 14:00:00,0.233226152197214,0.233226152197214,0.19998538445955952,0.19823587036810403,0.9634148212321924,-0.034990281829109966,0.233226152197214,0.2334664634781501,0.19908903118074361,0.19703938135783877,0.9582919360024051,-0.03618677083937522
2017-08-19 15:00:00,0.26280814576634537,0.26280814576634537,0.1999853844710549,0.19667892335025017,0.8972855988160972,-0.06612922241609522,0.26280814576634537,0.2727948246309717,0.20316137453222197,0.18950977724134566,0.8849935674774054,-0.07329836852499973
2017-08-19 16:00:00,0.2949624866023586,0.2949624866023586,0.19998538446973646,0.19498658962065107,0.7973097018343897,-0.09997589698170749,0.2949624866023586,0.2859186319239867,0.18734532846232305,0.19120111453744945,0.7812321954124963,-0.10376137206490912
2017-08-19 17:00:00,0.3245444801714901,0.3245444801714901,0.19998538446751354,0.19342964258835688,0.6661948642512564,-0.13111483758313325,0.3245444801714901,0.30891317674695645,0.1913979638795654,0.20084425610055218,0.6575319713415584,-0.12370022407093796
2017-08-19 18:00:00,0.3446945337620585,0.3446945337620585,0.1999853844873723,0.19236911347291513,0.513869443962113,-0.15232542028914337,0.3446945337620585,0.3434555763196759,0.1957015316557582,0.18916396043161884,0.5020013980111188,-0.15553057333043965
2017-08-19 19:00:00,0.34255091103965746,0.34255091103965746,0.19998538443797048,0.19248193566946065,0.36380046859191617,-0.1500689753701968,0.34255091103965746,0.3427072081257826,0.19697346297491505,0.18914696877558637,0.3485974557470477,-0.15340394226407109
2017-08-19 20:00:00,0.3211146838156488,0.3211146838156488,0.19998538442777708,0.19361015814420487,0.23629594292047226,-0.1275045256714439,0.3211146838156488,0.31864999538369093,0.2081152638365017,0.20476233481860748,0.2322451067500064,-0.1163523489970413
2017-08-19 21:00:00,0.29067524115755655,0.29067524115755655,0.19998538442520503,0.1952122340708707,0.14083293583378642,-0.09546300708668584,0.29067524115755655,0.30565551541528413,0.2062614134016646,0.18604987061690442,0.12761973620935424,-0.10462537054065214
2017-08-19 22:00:00,0.2872454448017154,0.2872454448017154,0.19998538443158936,0.19539274967526696,0.048980240707338,-0.09185269512644842,0.2872454448017154,0.27488505778055156,0.20432645577088865,0.21297323215996494,0.05334752356760379,-0.07427221264175045
