,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-09-04 06:00:00,0.1629153269024653,0.1629153269024653,0.2590974843321838,0.2641597031442743,0.5647267321657786,0.10124437624180899,0.1629153269024653,0.047817487207691856,0.1224555497212219,0.2414817084956548,0.6269463809386526,0.07856638159318952
2017-09-04 07:00:00,0.16763129689174744,0.16763129689174744,0.2545950285057212,0.2591720670117198,0.6562675022857509,0.09154077011997236,0.16763129689174744,0.1041606610807692,0.15892720727131596,0.22528029288179668,0.6845953769287019,0.05764899599004923
2017-09-04 08:00:00,0.17942122186495182,0.17942122186495182,0.26789621031535044,0.2725527886548451,0.7493990690756442,0.09313156678989327,0.17942122186495182,0.14106399354619606,0.19673276631905137,0.2380199300469048,0.7431940851106549,0.058598708181952966
2017-09-04 09:00:00,0.18713826366559522,0.18713826366559522,0.284178913241734,0.28928631585100445,0.8515471212610535,0.10214805218540925,0.18713826366559522,0.1420856776565721,0.239155021791202,0.28931652064941615,0.8453723420944759,0.10217825698382095
2017-09-04 10:00:00,0.22743837084673174,0.22743837084673174,0.3100277722246345,0.31437458282347147,0.9384833332377932,0.08693621197673973,0.22743837084673174,0.19377781193662696,0.2666510415801951,0.30414703362943507,0.9220810048771791,0.07670866278270332
2017-09-04 11:00:00,0.2868167202572349,0.2868167202572349,0.3397571636117239,0.3425435027356444,0.9942101157162027,0.05572678247840945,0.2868167202572349,0.23700077889475646,0.28880324460595774,0.34134563153218367,0.9766099161521279,0.054528911274948716
2017-09-04 12:00:00,0.3536977491961423,0.3536977491961423,0.3591981392298451,0.35948763344214524,0.9999999999622057,0.005789884246002972,0.3536977491961423,0.2757511687109716,0.27182725350810116,0.34956731214048914,0.9724794790964748,-0.004130437055653109
2017-09-04 13:00:00,0.42036441586280904,0.42036441586280904,0.36262788658772377,0.3595891218890351,0.9392247059884318,-0.06077529397377396,0.42036441586280904,0.3101234594218756,0.33153438921917516,0.44290223670207174,0.9950172999357375,0.02253782083926271
2017-09-04 14:00:00,0.46173633440514633,0.46173633440514633,0.3626278865885485,0.3574116524929381,0.8349000240762235,-0.10432468191220823,0.46173633440514633,0.28283027027687135,0.28756383524044327,0.46671903436680096,0.9999999998973922,0.004982699961654629
2017-09-04 15:00:00,0.48274383708467394,0.48274383708467394,0.36262788658768336,0.35630599445626276,0.7084621814478124,-0.12643784262841115,0.48274383708467394,0.31306746591277057,0.27462600850313085,0.44227914507452687,0.9595353078872451,-0.040464692010147074
2017-09-04 16:00:00,0.48810289389067524,0.48810289389067524,0.3626278865899979,0.35602393883733063,0.5763832263944678,-0.13207895505334458,0.48810289389067524,0.33930520900354444,0.2815296429072262,0.4272865085261297,0.8987189225226995,-0.06081638536454553
2017-09-04 17:00:00,0.4816720257234734,0.4816720257234734,0.3626278866586974,0.35636240565528815,0.4510736063262826,-0.12530962006818525,0.4816720257234734,0.39813571870889025,0.2793462061171342,0.35663043352162493,0.773677330320851,-0.1250415922018485
2017-09-04 18:00:00,0.47566988210075045,0.47566988210075045,0.3860265444073606,0.38130847400244533,0.35671219822797745,-0.09436140809830512,0.47566988210075045,0.3517077658821925,0.2653773493209151,0.38479575940466904,0.6828032076247695,-0.09087412269608144
2017-09-04 19:00:00,0.46816720257234784,0.46816720257234784,0.4174763465322002,0.41480840674061353,0.30335340239624314,-0.05335879583173431,0.46816720257234784,0.4135209611172904,0.32471267166513185,0.37468479262270726,0.5893207976751289,-0.09348240994964058
2017-09-04 20:00:00,0.4409431939978573,0.4409431939978573,0.4446632027302057,0.4448589926634872,0.30726920106187305,0.003915798665629903,0.4409431939978573,0.326654646219509,0.30436143006281235,0.4174766506750187,0.5658542543522903,-0.023466543322838606
2017-09-04 21:00:00,0.4289389067524119,0.4289389067524119,0.4493930770806004,0.4504696123610314,0.3287999066704925,0.021530705608619458,0.4289389067524119,0.37021141013073494,0.31623646699861147,0.3721231771396504,0.5090385247395287,-0.05681572961276156
2017-09-04 22:00:00,0.4177920685959279,0.4177920685959279,0.4406826215052,0.44188738744779327,0.3528952255223579,0.024095318851865385,0.4177920685959279,0.31407256802720535,0.30916009575277126,0.4126210451491552,0.503867501292756,-0.005171023446772696
2017-09-04 23:00:00,0.3727759914255098,0.3727759914255098,0.4079089861969721,0.4097580911849438,0.38987732528179186,0.03698209975943397,0.3727759914255098,0.3697382279301519,0.33110955771201517,0.3321142333011554,0.46320574316840163,-0.04066175812435443
2017-09-05 00:00:00,0.3110396570203647,0.3110396570203647,0.3477525850389859,0.34968484440838704,0.4285225126698142,0.03864518738802234,0.3110396570203647,0.30607966231451644,0.30381573213390983,0.3086565726197261,0.46082265876776307,-0.002383084400638542
2017-09-05 01:00:00,0.2366559485530552,0.2366559485530552,0.2676831023649107,0.26931611046027154,0.46118267457703055,0.03266016190721634,0.2366559485530552,0.2421737515946512,0.2524445342549213,0.24746729872176057,0.47163400893646845,0.010811350168705372
2017-09-05 02:00:00,0.17363344051447013,0.17363344051447013,0.19211183587999053,0.1930843830044916,0.48063361706705204,0.01945094249002148,0.17363344051447013,0.16150193356917217,0.17489259178929187,0.18772887021985932,0.48572943864185764,0.014095429705389172
2017-09-05 03:00:00,0.12647374062165095,0.12647374062165095,0.13736878634432534,0.13794220980341348,0.4921020862488146,0.011468469181762517,0.12647374062165095,0.12305741110228746,0.13103549930120426,0.1348717281994581,0.49412742621966477,0.008397987577807152
2017-09-05 04:00:00,0.10075026795284052,0.10075026795284052,0.10892922255864004,0.10935969385368213,0.5007115121496561,0.00860942590084161,0.10075026795284052,0.0764381950082916,0.08465039218299392,0.10939468603147454,0.5027718442982988,0.008644418078634012
2017-09-05 05:00:00,0.08938906752411586,0.08938906752411586,0.10242903624067863,0.10311535038365563,0.514437795009196,0.01372628285953976,0.08938906752411586,0.08290322884950103,0.09839969371346709,0.10570113580197486,0.5190839125761578,0.016312068277859
2017-09-05 06:00:00,0.09646302250803879,0.09646302250803879,0.12200757778071859,0.12335202805822806,0.5413268005593852,0.026889005550189273,0.09646302250803879,0.08784160900200318,0.10268653195156534,0.11208925719178843,0.5347101472599075,0.015626234683749643
2017-09-05 07:00:00,0.12883172561629183,0.12883172561629183,0.17467458564156166,0.1770873677481548,0.5895824426912482,0.04825564213186299,0.12883172561629183,0.15137702592161126,0.1836063700328756,0.16275735099657007,0.5686357726401857,0.033925625380278254
2017-09-05 08:00:00,0.20150053590568093,0.20150053590568093,0.26152359216843135,0.26468270039278663,0.6527646071783539,0.06318216448710573,0.20150053590568093,0.16682400588643612,0.24226707595827227,0.2809142938760348,0.6480495306105396,0.07941375797035384
2017-09-05 09:00:00,0.24737406216505956,0.24737406216505956,0.3444753158715674,0.34958590817190993,0.7549764531852043,0.10221184600685036,0.24737406216505956,0.23761773281975723,0.3281392481304597,0.3426598677552727,0.7433353362007528,0.09528580559021316
2017-09-05 10:00:00,0.315755627009647,0.315755627009647,0.4161860631135726,0.42147187554009496,0.8606927017156524,0.10571624853044799,0.315755627009647,0.27043886642397247,0.33895766049083736,0.38788067339582055,0.8154603825869263,0.07212504638617358
2017-09-05 11:00:00,0.3744908896034305,0.3744908896034305,0.454481365733618,0.4586913907931016,0.9448932029053234,0.08420050118967107,0.3744908896034305,0.28124911952196985,0.4065897853153396,0.5064284325438198,0.9473979255273156,0.13193754294038926
2017-09-05 12:00:00,0.4353697749196153,0.4353697749196153,0.47831597715504853,0.4805763035884924,0.9900997315742005,0.04520652866887708,0.4353697749196153,0.40533927878365755,0.4459937361607944,0.47816394057975936,0.9901920911874597,0.042794165660144066
2017-09-05 13:00:00,0.48681672025723566,0.48681672025723566,0.4962219752459416,0.4967169886663998,0.9999999999833646,0.009900268409164118,0.48681672025723566,0.477677456902803,0.48699497010886983,0.49662462889520076,0.9999999998254248,0.0098079086379651
2017-09-05 14:00:00,0.5348338692390145,0.5348338692390145,0.5042098368511124,0.5025980456728019,0.967764176417152,-0.03223582356621272,0.5348338692390145,0.5163352497547342,0.4888159222179514,0.505866156042401,0.9710322866288112,-0.02896771319661351
2017-09-05 15:00:00,0.5839228295819945,0.5839228295819945,0.5042098368479397,0.5000144161777264,0.8838557630128838,-0.08390841340426813,0.5839228295819945,0.5348054841546753,0.4835984929053325,0.5300207335300547,0.9171301905768715,-0.053902096051939775
