,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-16 02:00:00,0.10353697749196124,0.10353697749196124,0.09152747248743302,0.09089539327666837,0.4873584157847071,-0.012641584215292864,0.10353697749196124,0.10765683914929708,0.10866539246696068,0.10459861256318607,0.5010616350712248,0.0010616350712248398
2017-08-16 03:00:00,0.0677384780278669,0.0677384780278669,0.07365996714525433,0.0739716244672221,0.4935915622240623,0.006233146439355202,0.0677384780278669,0.07640084704065231,0.09755286241808847,0.09000375737253653,0.5233269144158944,0.022265279344669642
2017-08-16 04:00:00,0.044587352625937854,0.044587352625937854,0.057266857319208914,0.05793419967148633,0.5069384092696108,0.01334684704554848,0.044587352625937854,0.05266625251235033,0.08899941076707366,0.08283278236775188,0.5615723441577084,0.03824542974181403
2017-08-16 05:00:00,0.029367631296891895,0.029367631296891895,0.05465484602270372,0.055985752060904344,0.5335565300336232,0.02661812076401245,0.029367631296891895,0.039278208442614614,0.08949905446261176,0.08223167973899416,0.6144363925998106,0.05286404844210227
2017-08-16 06:00:00,0.03622722400857456,0.03622722400857456,0.07501753110445851,0.0770591262147682,0.5743884322398168,0.040831902206193635,0.03622722400857456,0.035819593164699105,0.09274165282083514,0.09614518154134934,0.6743543501325854,0.05991795753277478
2017-08-16 07:00:00,0.07524115755627031,0.07524115755627031,0.11910317582841345,0.12141170310589466,0.6205589777894411,0.04617054554962435,0.07524115755627031,0.07080335820631393,0.13017589769690868,0.13773856754637004,0.7368517601226852,0.062497409990099735
2017-08-16 08:00:00,0.1157556270096466,0.1157556270096466,0.1690729724990585,0.17187914857744863,0.6766824993572431,0.05612352156780201,0.1157556270096466,0.13928024981423862,0.15107670742533133,0.12817295081079683,0.7492690839238354,0.01241732380115022
2017-08-16 09:00:00,0.15241157556270138,0.15241157556270138,0.21485195952822211,0.21813829552640743,0.7424092193209492,0.06572671996370605,0.15241157556270138,0.17471877030060912,0.26195305016344683,0.24423713331305685,0.8410946416741909,0.09182555775035547
2017-08-16 10:00:00,0.19314040728831744,0.19314040728831744,0.24853480616472926,0.25145030084243514,0.8007191128750669,0.05830989355411771,0.19314040728831744,0.21295270088634155,0.28310412404323826,0.2669840106113666,0.9149382449972401,0.07384360332304919
2017-08-16 11:00:00,0.22786709539121175,0.22786709539121175,0.2670209592212682,0.26908168889653433,0.8419337063803894,0.04121459350532256,0.22786709539121175,0.24873811232258483,0.2678847877553259,0.2480214905835708,0.9350926401895991,0.020154395192359034
2017-08-16 12:00:00,0.25401929260450196,0.25401929260450196,0.2754957002492391,0.2766260374936989,0.8645404512695863,0.022606744889196947,0.25401929260450196,0.2747001120745546,0.2589262725283223,0.23741525097688904,0.9184885985619862,-0.016604041627612923
2017-08-16 13:00:00,0.2806002143622727,0.2806002143622727,0.2806091016214104,0.28060956937189135,0.864549806279205,9.355009618623048e-06,0.2806002143622727,0.29301427430836574,0.24864642243364385,0.23389721238888128,0.8717855965885947,-0.04670300197339146
2017-08-16 14:00:00,0.304180064308682,0.304180064308682,0.29171871003056726,0.29106284927908754,0.8514325912496105,-0.013117215029594472,0.304180064308682,0.3164064394059976,0.24621070167810472,0.23028981406879476,0.7978953463487074,-0.07389025023988724
2017-08-16 15:00:00,0.3346195069667749,0.3346195069667749,0.29395196697130793,0.29181157012944126,0.8086246544122768,-0.042807936837333666,0.3346195069667749,0.33532412979519316,0.24311140375892099,0.2375534795601726,0.7008293189421051,-0.09706602740660229
2017-08-16 16:00:00,0.36763129689174756,0.36763129689174756,0.2952654737758189,0.2914567462434016,0.7324501037639308,-0.07617455064834594,0.36763129689174756,0.35893262293722067,0.2458259851027148,0.2485716781185835,0.581769700168941,-0.11905961877316405
2017-08-16 17:00:00,0.39442658092175753,0.39442658092175753,0.28878387064995725,0.283223728004073,0.6212472508462463,-0.1112028529176845,0.39442658092175753,0.37949091811863056,0.2517111132130948,0.25992152312645667,0.44726464237364016,-0.13450505779530084
